WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
4C:AB:F8:B4:F3:33,J&S WIFI,[WPA2_PSK],2025-11-30 21:45:12,1,-78,34.0503426,-117.1946411,363.30,1.25,WIFI
9C:C9:EB:19:1D:76,MySpectrumWiFi28-2G_EXT,[WPA2_PSK],2025-11-30 21:45:12,1,-85,34.0503426,-117.1946411,363.30,1.25,WIFI
10:0C:6B:DD:53:A9,,[WPA2_PSK],2025-11-30 21:45:15,3,-80,34.0505791,-117.1942139,363.40,1.25,WIFI
16:0C:6B:DD:53:A9,ORBI86,[WPA2_PSK],2025-11-30 21:45:15,3,-82,34.0505791,-117.1942139,363.40,1.25,WIFI
1A:0C:6B:DD:53:A9,BROOKSIDEMANOR,[WPA2_WPA3_PSK],2025-11-30 21:45:15,3,-84,34.0505791,-117.1942139,363.40,1.25,WIFI
BC:A5:11:F9:04:30,NETGEAR76,[WPA2_PSK],2025-11-30 21:45:15,3,-85,34.0505791,-117.1942139,363.40,1.25,WIFI
CE:9E:43:B6:62:DD,ORBI86,[WPA2_PSK],2025-11-30 21:45:15,3,-88,34.0505791,-117.1942139,363.40,1.25,WIFI
A0:36:BC:1B:A3:38,PaddysPub,[WPA2_PSK],2025-11-30 21:45:16,4,-86,34.0506630,-117.1940689,363.50,1.25,WIFI
4C:AB:F8:59:18:95,SpectrumSetup-97,[WPA2_PSK],2025-11-30 21:45:18,6,-65,34.0508232,-117.1937866,363.40,1.25,WIFI
2C:67:BE:39:38:6A,TELL YOUR WiFi I SAY HI,[WPA2_PSK],2025-11-30 21:45:18,6,-67,34.0508232,-117.1937866,363.40,1.25,WIFI
58:9B:4A:88:22:69,yallgotsomesugar,[WPA2_PSK],2025-11-30 21:45:18,6,-71,34.0508232,-117.1937866,363.40,1.25,WIFI
4C:AB:F8:45:E8:F1,PalmTree.Wifi,[WPA2_PSK],2025-11-30 21:45:18,6,-76,34.0508232,-117.1937866,363.40,1.25,WIFI
FC:12:63:F3:16:A5,Del84,[WPA2_PSK],2025-11-30 21:45:18,6,-77,34.0508232,-117.1937866,363.40,1.25,WIFI
F4:69:42:59:D4:47,SpectrumSetup-49,[WPA2_PSK],2025-11-30 21:45:18,6,-78,34.0508232,-117.1937866,363.40,1.25,WIFI
C8:B4:22:D0:81:15,SpectrumSetup-17,[WPA2_PSK],2025-11-30 21:45:18,6,-86,34.0508232,-117.1937866,363.40,1.25,WIFI
CE:9E:43:A2:68:FE,chartique,[WPA2_PSK],2025-11-30 21:45:20,8,-65,34.0509796,-117.1934967,363.60,1.25,WIFI
CE:9E:43:A3:A6:3E,chartique,[WPA2_PSK],2025-11-30 21:45:20,8,-70,34.0509796,-117.1934967,363.60,1.25,WIFI
50:09:59:C5:D2:B2,resortstyleliving,[WPA2_PSK],2025-11-30 21:45:23,11,-65,34.0512161,-117.1930618,363.90,1.25,WIFI
8C:85:80:1B:66:8A,,[WPA_WPA2_PSK],2025-11-30 21:45:23,11,-83,34.0512161,-117.1930618,363.90,1.25,WIFI
18:A9:ED:F6:67:46,Casa Valdez,[WPA2_PSK],2025-11-30 21:45:23,11,-84,34.0512161,-117.1930618,363.90,1.25,WIFI
60:D5:61:13:FD:74,,[WPA2_PSK],2025-11-30 21:45:24,13,-87,34.0513000,-117.1929092,364.30,1.25,WIFI
74:37:5F:70:63:2B,SpectrumSetup-29,[WPA2_PSK],2025-11-30 21:45:26,1,-61,34.0514603,-117.1926270,365.20,1.25,WIFI
88:DE:7C:D3:F7:AD,SpectrumSetup-AF,[WPA2_PSK],2025-11-30 21:45:26,1,-64,34.0514603,-117.1926270,365.20,1.25,WIFI
A0:EE:EE:D7:92:38,,[WPA_WPA2_PSK],2025-11-30 21:45:26,1,-73,34.0514603,-117.1926270,365.20,1.25,WIFI
A0:8A:06:63:9E:1B,SpectrumSetup-AEC4,[WPA2_PSK],2025-11-30 21:45:26,1,-75,34.0514603,-117.1926270,365.20,1.25,WIFI
FA:8F:CA:32:85:82,,[OPEN],2025-11-30 21:45:26,1,-80,34.0514603,-117.1926270,365.20,1.25,WIFI
54:47:CC:F8:B1:26,Frontier1199,[WPA2_PSK],2025-11-30 21:45:26,1,-81,34.0514603,-117.1926270,365.20,1.25,WIFI
2C:67:BE:47:8F:9B,SpectrumSetup-8F97,[WPA2_PSK],2025-11-30 21:45:26,1,-83,34.0514603,-117.1926270,365.20,1.25,WIFI
5C:FA:25:BA:CA:2F,Prettylynn,[WPA2_PSK],2025-11-30 21:45:26,1,-84,34.0514603,-117.1926270,365.20,1.25,WIFI
34:98:B5:C1:D5:8C,NETGEAR37,[WPA2_PSK],2025-11-30 21:45:29,3,-75,34.0516968,-117.1921921,366.60,1.25,WIFI
A8:9A:93:BE:54:7E,Arias,[WPA2_PSK],2025-11-30 21:45:30,4,-84,34.0517731,-117.1920471,367.30,1.25,WIFI
8E:DC:97:0C:90:90,SGH Guest,[WPA2_PSK],2025-11-30 21:45:31,5,-81,34.0518456,-117.1919174,367.70,1.25,WIFI
88:DC:97:0C:90:90,SGH WAP,[WPA2_PSK],2025-11-30 21:45:31,5,-83,34.0518456,-117.1919174,367.70,1.25,WIFI
22:48:6C:5B:9E:FA,,[WPA2_PSK],2025-11-30 21:45:32,6,-74,34.0519104,-117.1918030,368.20,1.25,WIFI
88:DE:7C:C6:AD:59,SpectrumSetup-5B,[WPA2_PSK],2025-11-30 21:45:32,6,-75,34.0519104,-117.1918030,368.20,1.25,WIFI
C8:E3:06:6C:0D:05,Frontier-709B,[WPA2_PSK],2025-11-30 21:45:32,6,-84,34.0519104,-117.1918030,368.20,1.25,WIFI
C8:E3:06:6C:0D:07,,[OPEN],2025-11-30 21:45:32,6,-86,34.0519104,-117.1918030,368.20,1.25,WIFI
40:AE:30:CB:4A:9A,Guest0784_EXT,[WPA2_PSK],2025-11-30 21:45:32,6,-90,34.0519104,-117.1918030,368.20,1.25,WIFI
D4:5D:64:9D:C3:B0,ASUS_B0,[OPEN],2025-11-30 21:45:34,8,-68,34.0520287,-117.1915817,368.90,1.25,WIFI
94:18:65:EC:AF:22,Frontier1637,[WPA2_PSK],2025-11-30 21:45:35,9,-85,34.0520782,-117.1914902,369.20,1.25,WIFI
6C:CD:D6:E5:45:61,,[WPA2_PSK],2025-11-30 21:45:35,9,-94,34.0520782,-117.1914902,369.20,1.25,WIFI
98:1E:19:6C:2B:1E,MySpectrumWiFi18-2G,[WPA2_PSK],2025-11-30 21:45:37,11,-73,34.0521889,-117.1912994,369.70,1.25,WIFI
C0:6F:98:7E:8B:C3,,[WPA3_PSK],2025-11-30 21:45:37,11,-81,34.0521889,-117.1912994,369.70,1.25,WIFI
78:22:88:36:0D:D6,E1 Lite_VANTRUE_0dd6,[WPA2_PSK],2025-11-30 21:45:40,1,-68,34.0523643,-117.1909790,370.70,1.25,WIFI
A8:97:CD:DD:C9:C8,Frontier2448,[WPA2_PSK],2025-11-30 21:45:40,1,-76,34.0523643,-117.1909790,370.70,1.25,WIFI
F4:69:42:4C:CD:F5,SpectrumSetup-F7,[WPA2_PSK],2025-11-30 21:45:40,1,-76,34.0523643,-117.1909790,370.70,1.25,WIFI
38:E1:F4:95:F4:77,AyalaWiFi,[WPA2_WPA3_PSK],2025-11-30 21:45:40,1,-77,34.0523643,-117.1909790,370.70,1.25,WIFI
66:22:32:9B:B0:A2,RG Guest,[WPA2_PSK],2025-11-30 21:45:40,1,-77,34.0523643,-117.1909790,370.70,1.25,WIFI
74:37:5F:8E:DD:B7,SpectrumSetup-B5,[WPA2_PSK],2025-11-30 21:45:40,1,-78,34.0523643,-117.1909790,370.70,1.25,WIFI
A0:7F:8A:0A:8E:9A,DollyWolly1133,[WPA2_PSK],2025-11-30 21:45:40,1,-79,34.0523643,-117.1909790,370.70,1.25,WIFI
60:22:32:9B:B0:A2,RG,[WPA2_PSK],2025-11-30 21:45:40,1,-80,34.0523643,-117.1909790,370.70,1.25,WIFI
18:A9:ED:3F:23:49,,[OPEN],2025-11-30 21:45:40,1,-81,34.0523643,-117.1909790,370.70,1.25,WIFI
2C:EA:DC:22:6D:D5,Samantha,[WPA2_PSK],2025-11-30 21:45:40,1,-83,34.0523643,-117.1909790,370.70,1.25,WIFI
F8:AA:3F:F4:D1:37,SpectrumSetup-35,[WPA2_PSK],2025-11-30 21:45:40,1,-85,34.0523643,-117.1909790,370.70,1.25,WIFI
CC:CF:83:48:70:70,,[WPA_WPA2_PSK],2025-11-30 21:45:40,1,-90,34.0523643,-117.1909790,370.70,1.25,WIFI
2C:6B:7D:63:F3:02,Vive-017d4b17,[WPA2_PSK],2025-11-30 21:45:40,1,-94,34.0523643,-117.1909790,370.70,1.25,WIFI
0C:E5:A3:14:C9:58,Shark_RV750X-NA-0ce5a314c958,[OPEN],2025-11-30 21:45:43,3,-86,34.0525589,-117.1906204,371.30,1.25,WIFI
3E:61:B4:19:EB:C7,,[WPA2_PSK],2025-11-30 21:45:44,4,-80,34.0526314,-117.1904984,371.80,1.25,WIFI
A0:8A:06:45:CC:ED,Liz86,[WPA2_PSK],2025-11-30 21:45:47,6,-66,34.0528488,-117.1900940,372.60,1.25,WIFI
44:AC:85:2F:56:63,,[WPA3_PSK],2025-11-30 21:45:47,6,-69,34.0528488,-117.1900940,372.60,1.25,WIFI
44:AC:85:2F:56:69,,[OPEN],2025-11-30 21:45:47,6,-69,34.0528488,-117.1900940,372.60,1.25,WIFI
44:AC:85:2F:56:66,vargaswifi,[WPA2_PSK],2025-11-30 21:45:47,6,-70,34.0528488,-117.1900940,372.60,1.25,WIFI
DA:0F:99:8A:05:F7,DIRECT-f7-HP M452 LaserJet,[WPA2_PSK],2025-11-30 21:45:47,6,-73,34.0528488,-117.1900940,372.60,1.25,WIFI
80:78:71:B3:9F:3D,SpectrumSetup-3F,[WPA2_PSK],2025-11-30 21:45:47,6,-75,34.0528488,-117.1900940,372.60,1.25,WIFI
F0:B6:61:8D:E0:64,,[WPA3_PSK],2025-11-30 21:45:47,6,-79,34.0528488,-117.1900940,372.60,1.25,WIFI
AA:A7:95:CF:D6:1A,DIRECT-1a-HP M452 LaserJet,[WPA2_PSK],2025-11-30 21:45:47,6,-81,34.0528488,-117.1900940,372.60,1.25,WIFI
7A:83:C2:8D:91:80,RSDAC_Guest,[WPA2_PSK],2025-11-30 21:45:47,6,-83,34.0528488,-117.1900940,372.60,1.25,WIFI
C0:A0:BB:EC:61:0E,dlink-610E,[WPA_WPA2_PSK],2025-11-30 21:45:49,8,-61,34.0529938,-117.1898422,373.20,1.25,WIFI
72:CD:D6:E5:45:61,ATS_ORBI,[WPA2_PSK],2025-11-30 21:45:50,9,-86,34.0530624,-117.1897049,373.40,1.25,WIFI
74:37:5F:ED:AB:9F,SpectrumSetup-9D,[WPA2_PSK],2025-11-30 21:45:52,11,-68,34.0532150,-117.1894302,374.00,1.25,WIFI
9C:4F:5F:6C:A8:C0,C's Wifi,[WPA2_PSK],2025-11-30 21:45:52,11,-74,34.0532150,-117.1894302,374.00,1.25,WIFI
F8:2D:C0:E2:E6:E8,Spicy Taco Shack,[WPA2_PSK],2025-11-30 21:45:52,11,-82,34.0532150,-117.1894302,374.00,1.25,WIFI
A0:64:8F:E1:C6:C3,MySpectrumWiFic5-2G,[WPA2_PSK],2025-11-30 21:45:54,1,-68,34.0533638,-117.1891708,374.20,1.25,WIFI
C4:01:7C:58:C2:B3,island-18C2B0,[WPA2_PSK],2025-11-30 21:45:54,1,-70,34.0533638,-117.1891708,374.20,1.25,WIFI
46:ED:00:12:09:3E,Renaissance MD Guest,[WPA2_WPA3_PSK],2025-11-30 21:45:54,1,-70,34.0533638,-117.1891708,374.20,1.25,WIFI
40:ED:00:12:09:3E,Renaissance MD,[WPA2_WPA3_PSK],2025-11-30 21:45:54,1,-72,34.0533638,-117.1891708,374.20,1.25,WIFI
F4:B8:5E:50:E9:F8,SMA3008305964,[WPA2_PSK],2025-11-30 21:45:54,1,-82,34.0533638,-117.1891708,374.20,1.25,WIFI
90:E2:02:9B:BE:91,SMA3008305969,[WPA2_PSK],2025-11-30 21:45:54,1,-82,34.0533638,-117.1891708,374.20,1.25,WIFI
A6:3D:CF:E5:CF:78,,[WPA2_PSK],2025-11-30 21:45:59,4,-71,34.0537224,-117.1885147,376.10,1.25,WIFI
D2:40:D0:60:72:13,ORBI33,[WPA2_PSK],2025-11-30 21:45:59,4,-71,34.0537224,-117.1885147,376.10,1.25,WIFI
A6:3D:CF:E5:37:BB,,[WPA2_PSK],2025-11-30 21:45:59,4,-75,34.0537224,-117.1885147,376.10,1.25,WIFI
7A:45:58:AF:E8:C0,NETGEAR88-5G-2,[WPA2_PSK],2025-11-30 21:46:0,6,-70,34.0537910,-117.1883926,376.20,1.25,WIFI
7A:45:58:BF:E8:C0,UINET,[WPA2_WPA3_PSK],2025-11-30 21:46:0,6,-70,34.0537910,-117.1883926,376.20,1.25,WIFI
08:33:ED:FA:5D:C1,DG1670AF2,[WPA2_PSK],2025-11-30 21:46:0,6,-71,34.0537910,-117.1883926,376.20,1.25,WIFI
7A:45:58:9F:E8:C0,NETGEAR88-5G-1,[WPA2_PSK],2025-11-30 21:46:0,6,-72,34.0537910,-117.1883926,376.20,1.25,WIFI
7A:45:58:CF:E8:C0,,[WPA2_PSK],2025-11-30 21:46:0,6,-74,34.0537910,-117.1883926,376.20,1.25,WIFI
CA:4E:FC:69:BC:12,Spectrum-11,[WPA2_PSK],2025-11-30 21:46:0,6,-77,34.0537910,-117.1883926,376.20,1.25,WIFI
26:5A:4C:B8:C8:22,UINET,[WPA2_WPA3_PSK],2025-11-30 21:46:0,6,-79,34.0537910,-117.1883926,376.20,1.25,WIFI
42:49:0F:06:50:38,DIRECT-38-HP M426 LaserJet,[WPA2_PSK],2025-11-30 21:46:0,6,-79,34.0537910,-117.1883926,376.20,1.25,WIFI
00:7F:28:3C:73:7C,4RGM7,[WPA2_PSK],2025-11-30 21:46:0,6,-80,34.0537910,-117.1883926,376.20,1.25,WIFI
98:E7:F4:AF:68:F5,DIRECT-F3-HP ENVY 7640 series,[WPA2_PSK],2025-11-30 21:46:0,6,-84,34.0537910,-117.1883926,376.20,1.25,WIFI
26:5A:4C:98:C8:22,NETGEAR88-5G-1,[WPA2_PSK],2025-11-30 21:46:0,6,-85,34.0537910,-117.1883926,376.20,1.25,WIFI
26:5A:4C:A8:C8:22,NETGEAR88-5G-2,[WPA2_PSK],2025-11-30 21:46:0,6,-90,34.0537910,-117.1883926,376.20,1.25,WIFI
66:38:E0:74:11:A0,LPL07303-guest,[OPEN],2025-11-30 21:46:4,9,-80,34.0540657,-117.1878967,376.80,1.25,WIFI
60:38:E0:74:11:A0,LPL07303,[WPA_WPA2_PSK],2025-11-30 21:46:4,9,-81,34.0540657,-117.1878967,376.80,1.25,WIFI
90:48:46:E1:14:26,ENVOY_007311,[OPEN],2025-11-30 21:46:4,9,-87,34.0540657,-117.1878967,376.80,1.25,WIFI
9E:A2:F4:2B:9C:E6,,[WPA_WPA2_PSK],2025-11-30 21:46:5,10,-92,34.0541382,-117.1877594,377.00,1.25,WIFI
24:F3:E3:D0:1E:43,,[WPA3_PSK],2025-11-30 21:46:6,11,-74,34.0542145,-117.1876221,377.10,1.25,WIFI
24:F3:E3:D0:1E:49,,[OPEN],2025-11-30 21:46:6,11,-75,34.0542145,-117.1876221,377.10,1.25,WIFI
24:F3:E3:D0:1E:46,BADER,[WPA2_PSK],2025-11-30 21:46:6,11,-75,34.0542145,-117.1876221,377.10,1.25,WIFI
A0:55:1F:9E:74:CC,Daniels,[WPA2_PSK],2025-11-30 21:46:6,11,-77,34.0542145,-117.1876221,377.10,1.25,WIFI
80:2A:A8:B7:2D:E7,OTD,[WPA2_PSK],2025-11-30 21:46:6,11,-79,34.0542145,-117.1876221,377.10,1.25,WIFI
40:47:5E:07:90:E3,,[WPA3_PSK],2025-11-30 21:46:6,11,-82,34.0542145,-117.1876221,377.10,1.25,WIFI
98:1E:19:3C:0D:96,OTD,[WPA2_PSK],2025-11-30 21:46:6,11,-83,34.0542145,-117.1876221,377.10,1.25,WIFI
40:47:5E:07:90:E6,Frontier8560,[WPA2_PSK],2025-11-30 21:46:6,11,-84,34.0542145,-117.1876221,377.10,1.25,WIFI
64:97:14:0F:8F:86,Redlands Surgery Center,[WPA2_PSK],2025-11-30 21:46:6,11,-84,34.0542145,-117.1876221,377.10,1.25,WIFI
18:A9:ED:85:AD:86,Frontier2528,[WPA2_PSK],2025-11-30 21:46:6,1,-72,34.0542145,-117.1876221,377.10,1.25,WIFI
18:A9:ED:85:AD:8F,Frontier2528 Guest,[OPEN],2025-11-30 21:46:6,1,-75,34.0542145,-117.1876221,377.10,1.25,WIFI
2C:67:BE:0F:B6:11,SpectrumSetup-B60D,[WPA2_PSK],2025-11-30 21:46:6,1,-78,34.0542145,-117.1876221,377.10,1.25,WIFI
E6:47:CC:D9:A5:BC,,[WPA2_PSK],2025-11-30 21:46:6,1,-85,34.0542145,-117.1876221,377.10,1.25,WIFI
C6:47:CC:D9:A5:BC,,[WPA2_PSK],2025-11-30 21:46:6,1,-86,34.0542145,-117.1876221,377.10,1.25,WIFI
16:0C:6B:35:31:E2,Schaepper Psychiatry,[WPA2_PSK],2025-11-30 21:46:11,2,-82,34.0545921,-117.1869431,377.50,1.25,WIFI
16:0C:6B:31:D4:20,,[WPA2_PSK],2025-11-30 21:46:11,2,-87,34.0545921,-117.1869431,377.50,1.25,WIFI
90:BF:D9:47:30:78,,[WPA_WPA2_PSK],2025-11-30 21:46:13,4,-86,34.0547371,-117.1866913,377.70,1.25,WIFI
F4:52:46:ED:90:03,SpectrumSetup-05,[WPA2_PSK],2025-11-30 21:46:15,6,-69,34.0548706,-117.1864548,377.30,1.25,WIFI
D4:76:A0:1A:E7:B8,Cortner_GLAN,[WPA2_PSK],2025-11-30 21:46:15,6,-73,34.0548706,-117.1864548,377.30,1.25,WIFI
D4:76:A0:1A:E7:B9,Cortner_TLAN,[WPA2_PSK],2025-11-30 21:46:15,6,-74,34.0548706,-117.1864548,377.30,1.25,WIFI
6E:D7:9A:71:81:6C,Pure Gold WiFi,[WPA2_PSK],2025-11-30 21:46:15,6,-82,34.0548706,-117.1864548,377.30,1.25,WIFI
20:23:51:6E:44:F8,NEB Office,[WPA2_PSK],2025-11-30 21:46:15,6,-84,34.0548706,-117.1864548,377.30,1.25,WIFI
04:17:B6:3E:36:F8,,[WPA_WPA2_PSK],2025-11-30 21:46:15,6,-86,34.0548706,-117.1864548,377.30,1.25,WIFI
00:13:EF:70:05:18,PGBK1,[WPA2_PSK],2025-11-30 21:46:15,6,-87,34.0548706,-117.1864548,377.30,1.25,WIFI
08:33:ED:FC:DB:1F,Cat,[WPA2_PSK],2025-11-30 21:46:15,6,-88,34.0548706,-117.1864548,377.30,1.25,WIFI
48:D2:4F:F7:08:36,Spectrum26,[WPA2_PSK],2025-11-30 21:46:15,6,-90,34.0548706,-117.1864548,377.30,1.25,WIFI
0C:EF:15:F6:5E:9F,Kona301,[WPA2_PSK],2025-11-30 21:46:18,9,-83,34.0550499,-117.1861572,376.20,1.25,WIFI
2E:EF:15:F6:5E:9F,,[WPA2_PSK],2025-11-30 21:46:18,9,-85,34.0550499,-117.1861572,376.20,1.25,WIFI
3C:37:86:8C:F9:B8,CortnerNew,[WPA2_PSK],2025-11-30 21:46:19,10,-85,34.0551033,-117.1860733,375.90,1.25,WIFI
3E:37:86:79:A1:09,Cortner-Guest,[WPA2_PSK],2025-11-30 21:46:19,10,-85,34.0551033,-117.1860733,375.90,1.25,WIFI
64:C2:69:D7:C1:67,,[OPEN],2025-11-30 21:46:20,11,-85,34.0551605,-117.1859894,375.60,1.25,WIFI
64:C2:69:D7:C1:63,,[WPA3_PSK],2025-11-30 21:46:20,11,-86,34.0551605,-117.1859894,375.60,1.25,WIFI
04:A1:51:55:D8:95,ngHub_319441NC021FB,[WPA2_PSK],2025-11-30 21:46:20,11,-87,34.0551605,-117.1859894,375.60,1.25,WIFI
44:AC:85:A1:64:C9,,[OPEN],2025-11-30 21:46:24,1,-81,34.0553055,-117.1857605,375.20,1.25,WIFI
44:AC:85:A1:64:C6,Ally,[WPA2_PSK],2025-11-30 21:46:24,1,-82,34.0553055,-117.1857605,375.20,1.25,WIFI
18:A9:ED:80:26:89,,[OPEN],2025-11-30 21:46:24,1,-83,34.0553055,-117.1857605,375.20,1.25,WIFI
04:92:26:81:D6:C8,Frontier7680,[WPA2_PSK],2025-11-30 21:46:25,2,-90,34.0553207,-117.1857300,375.20,1.25,WIFI
CA:2C:4F:AD:C4:08,HiSmart-01-ca2c4fadc408,[OPEN],2025-11-30 21:46:26,3,-82,34.0553360,-117.1857071,375.20,1.25,WIFI
FA:8F:CA:67:11:D2,Den TV.v_,[OPEN],2025-11-30 21:46:29,6,-85,34.0553741,-117.1856155,375.30,1.25,WIFI
06:01:21:33:52:A5,MissionPeds,[WPA2_PSK],2025-11-30 21:46:29,6,-85,34.0553741,-117.1856155,375.30,1.25,WIFI
60:B7:6E:8B:C4:0E,setupC40E0,[WPA2_PSK],2025-11-30 21:46:29,6,-86,34.0553741,-117.1856155,375.30,1.25,WIFI
12:B1:DF:B8:69:80,DIRECT-80-HP M227f LaserJet,[WPA2_PSK],2025-11-30 21:46:29,6,-89,34.0553741,-117.1856155,375.30,1.25,WIFI
B0:FC:88:06:E7:76,Frontier0136,[WPA2_PSK],2025-11-30 21:46:29,6,-93,34.0553741,-117.1856155,375.30,1.25,WIFI
94:3C:96:FA:9B:36,Frontier1358,[WPA2_PSK],2025-11-30 21:46:34,11,-82,34.0556793,-117.1856155,375.20,1.25,WIFI
18:A9:ED:80:26:86,Frontier2528,[WPA2_PSK],2025-11-30 21:46:36,1,-76,34.0558624,-117.1856995,375.20,1.25,WIFI
18:A9:ED:80:26:83,,[WPA3_PSK],2025-11-30 21:46:36,1,-77,34.0558624,-117.1856995,375.20,1.25,WIFI
18:A9:ED:80:26:8F,Frontier2528 Guest,[OPEN],2025-11-30 21:46:36,1,-82,34.0558624,-117.1856995,375.20,1.25,WIFI
D0:CB:DD:CF:25:45,,[WPA3_PSK],2025-11-30 21:46:43,6,-67,34.0566254,-117.1857147,374.80,1.25,WIFI
D0:CB:DD:CF:25:4B,,[OPEN],2025-11-30 21:46:43,6,-67,34.0566254,-117.1857147,374.80,1.25,WIFI
D0:CB:DD:CF:25:51,Cafe Cultivate Guest,[WPA2_PSK],2025-11-30 21:46:43,6,-67,34.0566254,-117.1857147,374.80,1.25,WIFI
D0:CB:DD:CF:25:48,Cafe Cultivate,[WPA2_PSK],2025-11-30 21:46:43,6,-68,34.0566254,-117.1857147,374.80,1.25,WIFI
00:19:9D:FF:9A:F4,Mu TV,[OPEN],2025-11-30 21:46:43,6,-79,34.0566254,-117.1857147,374.80,1.25,WIFI
C0:EA:E4:D4:F8:42,RUCcorporateWAP,[WPA_WPA2_PSK],2025-11-30 21:46:47,10,-82,34.0569458,-117.1857147,375.10,1.25,WIFI
B0:6A:41:98:77:B1,Redlands Urgent Care-Corporate,[WPA2_PSK],2025-11-30 21:46:48,11,-85,34.0569916,-117.1857147,375.00,1.25,WIFI
C8:99:B2:B5:72:8F,Verizon_9C4ZQ6,[WPA2_PSK],2025-11-30 21:46:48,11,-85,34.0569916,-117.1857147,375.00,1.25,WIFI
94:FF:3C:B4:4C:EB,Firestone Complete Free WiFi,[OPEN],2025-11-30 21:46:48,11,-88,34.0569916,-117.1857147,375.00,1.25,WIFI
B0:6A:41:98:7B:79,setup7B790,[WPA2_PSK],2025-11-30 21:46:50,1,-68,34.0570526,-117.1857147,374.90,1.25,WIFI
E8:9F:80:A9:09:E4,sunset_wifi,[WPA2_PSK],2025-11-30 21:46:54,3,-88,34.0570679,-117.1857147,374.70,1.25,WIFI
D0:6D:C9:39:6F:E6,Frontier0452,[WPA2_PSK],2025-11-30 21:46:57,6,-79,34.0570717,-117.1857147,374.80,1.25,WIFI
18:9C:27:7F:38:68,Frontier3728,[WPA2_PSK],2025-11-30 21:46:57,6,-85,34.0570717,-117.1857147,374.80,1.25,WIFI
4C:12:65:15:F5:D8,Foamycarwash,[WPA2_PSK],2025-11-30 21:46:57,6,-87,34.0570717,-117.1857147,374.80,1.25,WIFI
00:30:44:B2:A9:AA,GMREPCR,[WPA2_PSK],2025-11-30 21:47:4,1,-70,34.0571747,-117.1857147,374.70,1.25,WIFI
E4:55:A8:09:53:44,Dennys Guest Wifi,[OPEN],2025-11-30 21:47:4,1,-78,34.0571747,-117.1857147,374.70,1.25,WIFI
E2:55:A8:09:53:44,Dennys_Employee_WIFI,[WPA2_PSK],2025-11-30 21:47:4,1,-78,34.0571747,-117.1857147,374.70,1.25,WIFI
EE:55:A8:09:53:44,dmtnet,[WPA2_PSK],2025-11-30 21:47:4,1,-78,34.0571747,-117.1857147,374.70,1.25,WIFI
F6:55:A8:09:53:44,PRESTO,[WPA2_PSK],2025-11-30 21:47:4,1,-78,34.0571747,-117.1857147,374.70,1.25,WIFI
DA:55:A8:09:53:44,,[WPA2_PSK],2025-11-30 21:47:4,1,-78,34.0571747,-117.1857147,374.70,1.25,WIFI
FA:92:BF:67:52:BA,RedlandAutoPlaza-Guest,[WPA_WPA2_PSK],2025-11-30 21:47:4,1,-80,34.0571747,-117.1857147,374.70,1.25,WIFI
F4:92:BF:67:52:BA,SD,[WPA_WPA2_PSK],2025-11-30 21:47:4,1,-81,34.0571747,-117.1857147,374.70,1.25,WIFI
FE:92:BF:67:52:BA,RAPSecure,[WPA_WPA2_PSK],2025-11-30 21:47:4,1,-81,34.0571747,-117.1857147,374.70,1.25,WIFI
B0:6A:41:98:76:1A,Redlands Urgent Care-Corporate,[WPA2_PSK],2025-11-30 21:47:4,1,-81,34.0571747,-117.1857147,374.70,1.25,WIFI
7A:38:87:53:D2:18,NITRO A65,[WPA2_WPA3_PSK],2025-11-30 21:47:4,1,-83,34.0571747,-117.1857147,374.70,1.25,WIFI
AE:46:9D:1D:EF:06,Cinema Secure,[WPA2_PSK],2025-11-30 21:47:12,6,-69,34.0577126,-117.1857376,374.70,1.25,WIFI
A6:46:9D:1D:EF:06,Cinema POS,[WPA2_PSK],2025-11-30 21:47:12,6,-71,34.0577126,-117.1857376,374.70,1.25,WIFI
BA:46:9D:1D:EF:06,Cinema Staff,[WPA2_PSK],2025-11-30 21:47:12,6,-73,34.0577126,-117.1857376,374.70,1.25,WIFI
A2:46:9D:1D:EF:06,,[WPA2_PSK],2025-11-30 21:47:12,6,-79,34.0577126,-117.1857376,374.70,1.25,WIFI
94:FF:3C:B4:4C:EA,BSRO-EDU,[WPA2_PSK],2025-11-30 21:47:17,11,-89,34.0581665,-117.1859283,373.90,1.25,WIFI
8C:5A:25:6E:2E:B2,Verizon-2EB6,[WPA2_PSK],2025-11-30 21:47:17,11,-91,34.0581665,-117.1859283,373.90,1.25,WIFI
76:D7:9A:8A:BF:21,,[WPA2_PSK],2025-11-30 21:47:17,11,-92,34.0581665,-117.1859283,373.90,1.25,WIFI
66:E2:20:78:7E:BE,MBUX 31556,[WPA2_WPA3_PSK],2025-11-30 21:47:17,11,-93,34.0581665,-117.1859283,373.90,1.25,WIFI
38:88:71:0C:7C:9E,Verizon_H3F6HT,[WPA2_PSK],2025-11-30 21:47:17,11,-93,34.0581665,-117.1859283,373.90,1.25,WIFI
94:A6:7E:29:6A:C6,Verizon-1E06_2GEXT,[WPA2_PSK],2025-11-30 21:47:19,1,-80,34.0583611,-117.1860428,373.60,1.25,WIFI
