WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
F8:5B:3B:CE:64:39,MandC,[WPA2_PSK],2025-3-26 0:25:35,11,-83,34.0443459,-117.2012405,374.50,1.75,WIFI
02:17:1A:D5:37:06,,[WPA2_PSK],2025-3-26 0:25:35,11,-84,34.0443459,-117.2012405,374.50,1.75,WIFI
00:17:1A:D5:37:06,Winegard2ghzD53705,[WPA2_PSK],2025-3-26 0:25:35,11,-86,34.0443459,-117.2012405,374.50,1.75,WIFI
9C:0B:05:C3:67:C7,GeorgeYaz,[WPA2_PSK],2025-3-26 0:25:35,11,-88,34.0443459,-117.2012405,374.50,1.75,WIFI
9A:0C:7A:D4:2C:F8,SpectrumSetup-97EB,[WPA2_PSK],2025-3-26 0:25:36,1,-82,34.0443459,-117.2012405,374.50,1.75,WIFI
AA:0C:7A:D4:3E:98,,[WPA2_PSK],2025-3-26 0:25:36,1,-85,34.0443459,-117.2012405,374.50,1.75,WIFI
04:B6:BE:46:60:CE,,[WPA_WPA2_PSK],2025-3-26 0:25:40,2,-81,34.0443459,-117.2012329,374.50,1.75,WIFI
66:32:B1:31:E8:12,,[WPA2_PSK],2025-3-26 0:25:41,3,-87,34.0443459,-117.2012329,374.50,1.75,WIFI
80:78:71:80:F3:1F,SpectrumSetup-21,[WPA2_PSK],2025-3-26 0:25:44,6,-85,34.0443459,-117.2012329,374.40,1.75,WIFI
2E:80:88:D7:76:8B,Cohen,[WPA2_PSK],2025-3-26 0:25:47,9,-88,34.0443459,-117.2012405,374.40,1.75,WIFI
5E:62:8B:2E:D2:82,TheKrellMainframe,[WPA2_PSK],2025-3-26 0:25:47,9,-89,34.0443459,-117.2012405,374.40,1.75,WIFI
D4:05:DE:89:EE:64,,[WPA3_PSK],2025-3-26 0:25:49,11,-86,34.0443459,-117.2012405,374.30,1.75,WIFI
60:45:CB:5C:8F:31,Voldemort_2.4,[WPA2_PSK],2025-3-26 0:25:49,11,-90,34.0443459,-117.2012405,374.30,1.75,WIFI
F8:F5:32:4C:34:08,Frontier0816,[WPA2_PSK],2025-3-26 0:25:49,11,-92,34.0443459,-117.2012405,374.30,1.75,WIFI
58:68:7A:10:AF:16,Cookie,[WPA2_WPA3_PSK],2025-3-26 0:25:51,1,-83,34.0443497,-117.2012405,374.30,1.75,WIFI
22:48:6C:B1:A8:3B,,[WPA2_PSK],2025-3-26 0:25:58,6,-81,34.0443497,-117.2012329,374.10,1.50,WIFI
5C:62:8B:EE:D2:82,,[WPA_WPA2_PSK],2025-3-26 0:26:1,9,-89,34.0443459,-117.2012405,374.10,1.50,WIFI
D8:EB:97:EE:2E:32,Keidel2.4-private,[WPA2_PSK],2025-3-26 0:26:2,10,-83,34.0443459,-117.2012482,374.00,1.50,WIFI
DA:EB:97:EE:2E:35,Keidel-guest2.4,[WPA2_PSK],2025-3-26 0:26:2,10,-86,34.0443459,-117.2012482,374.00,1.50,WIFI
9C:0B:05:C3:67:C4,,[WPA3_PSK],2025-3-26 0:26:3,11,-78,34.0443459,-117.2012634,374.00,1.50,WIFI
9C:0B:05:C3:67:CA,,[OPEN],2025-3-26 0:26:3,11,-78,34.0443459,-117.2012634,374.00,1.50,WIFI
7E:AC:B9:BD:D4:B8,iPhoneSetup,[WPA2_PSK],2025-3-26 0:26:5,1,-88,34.0443344,-117.2012939,373.80,1.50,WIFI
A0:04:60:CE:27:AC,NETGEAR49,[WPA2_PSK],2025-3-26 0:26:5,1,-90,34.0443344,-117.2012939,373.80,1.50,WIFI
D8:C8:E9:79:87:E2,Lumiere,[WPA2_PSK],2025-3-26 0:26:8,2,-88,34.0443268,-117.2013474,373.50,1.50,WIFI
00:22:6C:A7:D1:04,,[OPEN],2025-3-26 0:26:8,2,-91,34.0443268,-117.2013474,373.50,1.50,WIFI
10:DA:43:99:AA:F6,NETGEAR29,[WPA2_PSK],2025-3-26 0:26:9,3,-87,34.0443230,-117.2013550,373.40,1.50,WIFI
60:32:B1:31:F2:2A,DECO,[WPA2_PSK],2025-3-26 0:26:9,3,-88,34.0443230,-117.2013550,373.40,1.50,WIFI
60:F4:19:01:28:A6,WZWMK,[WPA2_PSK],2025-3-26 0:26:12,6,-81,34.0443153,-117.2013702,373.30,1.50,WIFI
60:F4:19:01:28:A3,,[WPA3_PSK],2025-3-26 0:26:12,6,-82,34.0443153,-117.2013702,373.30,1.50,WIFI
74:AC:B9:BD:CB:D1,BT_Magnolia,[WPA2_PSK],2025-3-26 0:26:12,6,-91,34.0443153,-117.2013702,373.30,1.50,WIFI
00:C8:96:B2:DC:40,,[WPA_WPA2_PSK],2025-3-26 0:26:17,11,-90,34.0443993,-117.2014008,372.40,1.50,WIFI
CC:40:D0:A2:8E:62,NETGEAR91,[WPA2_PSK],2025-3-26 0:26:19,1,-71,34.0444832,-117.2014694,371.90,1.50,WIFI
74:AC:B9:BD:D4:B8,BT_Magnolia,[WPA2_PSK],2025-3-26 0:26:19,1,-78,34.0444832,-117.2014694,371.90,1.50,WIFI
7A:AC:B9:BD:D4:B8,BT_Magnolia_guest,[WPA2_PSK],2025-3-26 0:26:19,1,-80,34.0444832,-117.2014694,371.90,1.50,WIFI
F8:CA:59:94:B5:2B,AWI-736893,[WPA2_PSK],2025-3-26 0:26:19,1,-85,34.0444832,-117.2014694,371.90,1.50,WIFI
AE:AE:19:40:10:73,,[WPA2_PSK],2025-3-26 0:26:19,1,-88,34.0444832,-117.2014694,371.90,1.50,WIFI
A0:89:66:8D:EC:20,,[WPA_WPA2_PSK],2025-3-26 0:26:22,2,-86,34.0446472,-117.2016220,371.00,1.50,WIFI
88:57:1D:51:C7:14,[range]_E30AJT7113083P,[WPA2_PSK],2025-3-26 0:26:24,4,-86,34.0447655,-117.2017136,370.30,1.50,WIFI
82:AC:B9:BD:CB:D1,,[WPA2_PSK],2025-3-26 0:26:26,6,-73,34.0448570,-117.2017670,369.90,1.50,WIFI
7E:AC:B9:BD:CB:D1,iPhoneSetup,[WPA2_PSK],2025-3-26 0:26:26,6,-76,34.0448570,-117.2017670,369.90,1.50,WIFI
44:EA:D8:1E:24:B8,ChimePro-1E24B7,[OPEN],2025-3-26 0:26:26,6,-77,34.0448570,-117.2017670,369.90,1.50,WIFI
7A:AC:B9:BD:CB:D1,BT_Magnolia_guest,[WPA2_PSK],2025-3-26 0:26:26,6,-77,34.0448570,-117.2017670,369.90,1.50,WIFI
84:1E:A3:29:7F:16,Marquez,[WPA2_PSK],2025-3-26 0:26:31,11,-88,34.0450287,-117.2017212,369.20,1.50,WIFI
D0:6D:C9:39:94:06,Frontier1031,[WPA2_PSK],2025-3-26 0:26:33,1,-90,34.0451088,-117.2015915,368.60,1.50,WIFI
80:69:1A:94:41:18,Leason2.0,[WPA2_WPA3_PSK],2025-3-26 0:26:38,4,-86,34.0453072,-117.2012329,368.50,1.50,WIFI
86:69:1A:94:41:18,,[WPA2_WPA3_PSK],2025-3-26 0:26:38,4,-86,34.0453072,-117.2012329,368.50,1.50,WIFI
80:69:1A:94:49:9A,Leason2.0,[WPA2_WPA3_PSK],2025-3-26 0:26:38,4,-88,34.0453072,-117.2012329,368.50,1.50,WIFI
80:69:1A:95:12:0F,Leason2.0,[WPA2_WPA3_PSK],2025-3-26 0:26:39,5,-89,34.0453262,-117.2011948,368.20,1.50,WIFI
9C:A5:70:9B:A0:05,Normanrose,[WPA2_PSK],2025-3-26 0:26:40,6,-67,34.0453415,-117.2011642,367.90,1.50,WIFI
9C:A5:70:9B:A0:07,,[OPEN],2025-3-26 0:26:40,6,-68,34.0453415,-117.2011642,367.90,1.50,WIFI
9C:A5:70:9B:A0:03,,[WPA3_PSK],2025-3-26 0:26:40,6,-69,34.0453415,-117.2011642,367.90,1.50,WIFI
D0:16:7C:8D:8B:E7,,[OPEN],2025-3-26 0:26:40,6,-74,34.0453415,-117.2011642,367.90,1.50,WIFI
D0:16:7C:8D:8B:E3,,[WPA3_PSK],2025-3-26 0:26:40,6,-74,34.0453415,-117.2011642,367.90,1.50,WIFI
F0:9F:C2:CC:90:F6,ManagementVds,[WPA2_WPA3_PSK],2025-3-26 0:26:40,6,-77,34.0453415,-117.2011642,367.90,1.50,WIFI
F8:E4:FB:03:39:7E,2BPB2,[WPA2_PSK],2025-3-26 0:26:40,6,-80,34.0453415,-117.2011642,367.90,1.50,WIFI
16:0C:6B:32:3D:8C,RPNet,[WPA2_PSK],2025-3-26 0:26:42,8,-83,34.0453453,-117.2011566,367.80,1.50,WIFI
10:0C:6B:32:3D:8C,,[WPA2_PSK],2025-3-26 0:26:42,8,-84,34.0453453,-117.2011566,367.80,1.50,WIFI
10:DA:43:CD:7C:1E,NETGEAR95,[WPA2_PSK],2025-3-26 0:26:42,8,-90,34.0453453,-117.2011566,367.80,1.50,WIFI
34:60:F9:5F:7E:1B,HandB,[WPA2_PSK],2025-3-26 0:26:43,9,-78,34.0453453,-117.2011566,367.70,1.50,WIFI
56:60:F9:5F:7E:1B,,[WPA2_PSK],2025-3-26 0:26:43,9,-78,34.0453453,-117.2011566,367.70,1.50,WIFI
C4:8E:8F:E4:98:76,WIFIE49872,[WPA2_PSK],2025-3-26 0:26:45,11,-75,34.0453453,-117.2011566,367.60,1.50,WIFI
7E:4D:8F:57:BE:F5,DIRECT-F5-HP OfficeJet Pro 8020,[WPA2_PSK],2025-3-26 0:26:45,11,-80,34.0453453,-117.2011566,367.60,1.50,WIFI
84:A0:6E:C9:E2:16,joola-2G,[WPA2_PSK],2025-3-26 0:26:45,11,-84,34.0453453,-117.2011566,367.60,1.50,WIFI
80:69:1A:94:49:40,Leason2.0,[WPA2_WPA3_PSK],2025-3-26 0:26:47,1,-82,34.0453453,-117.2011566,367.50,1.50,WIFI
86:69:1A:94:49:40,,[WPA2_WPA3_PSK],2025-3-26 0:26:47,1,-82,34.0453453,-117.2011566,367.50,1.50,WIFI
F0:7B:65:3C:22:AA,SpectrumSetup-22A4,[WPA2_PSK],2025-3-26 0:26:54,6,-72,34.0455475,-117.2011795,366.20,1.50,WIFI
88:67:46:64:0E:E9,,[OPEN],2025-3-26 0:26:54,6,-80,34.0455475,-117.2011795,366.20,1.50,WIFI
C0:C9:E3:CB:71:4C,M3_OfficeLink,[WPA2_WPA3_PSK],2025-3-26 0:26:58,10,-81,34.0458946,-117.2014465,364.20,1.50,WIFI
94:18:65:DD:13:87,WorkLarry,[WPA2_PSK],2025-3-26 0:26:58,10,-83,34.0458946,-117.2014465,364.20,1.50,WIFI
88:67:46:6F:6E:C6,Rp,[WPA2_PSK],2025-3-26 0:26:59,11,-80,34.0459976,-117.2015305,363.60,1.50,WIFI
F4:05:95:A1:59:9E,SpectrumSetup-98,[WPA2_PSK],2025-3-26 0:26:59,11,-84,34.0459976,-117.2015305,363.60,1.50,WIFI
94:98:8F:53:01:26,TMOBILE-0121,[WPA2_WPA3_PSK],2025-3-26 0:26:59,11,-85,34.0459976,-117.2015305,363.60,1.50,WIFI
4C:19:5D:60:75:09,COPFAMILY,[WPA2_PSK],2025-3-26 0:27:3,1,-66,34.0463600,-117.2017899,361.80,1.50,WIFI
24:41:FE:48:01:22,Verizon_6KNG9L,[WPA2_PSK],2025-3-26 0:27:3,1,-75,34.0463600,-117.2017899,361.80,1.50,WIFI
FC:12:63:B7:33:03,SpectrumSetup-05 TT,[WPA2_PSK],2025-3-26 0:27:3,1,-78,34.0463600,-117.2017899,361.80,1.50,WIFI
58:9B:4A:99:F8:3E,SpectrumSetup-F83A,[WPA2_PSK],2025-3-26 0:27:3,1,-80,34.0463600,-117.2017899,361.80,1.50,WIFI
34:98:B5:01:FA:AC,NETGEAR_EXT,[OPEN],2025-3-26 0:27:3,1,-82,34.0463600,-117.2017899,361.80,1.50,WIFI
FA:8F:CA:6E:4F:61,Polk MagniFi Max-1769.d,[OPEN],2025-3-26 0:27:3,1,-83,34.0463600,-117.2017899,361.80,1.50,WIFI
B0:FC:88:31:A7:17,SpectrumSetup-11,[WPA2_PSK],2025-3-26 0:27:3,1,-83,34.0463600,-117.2017899,361.80,1.50,WIFI
94:18:65:D2:FC:4F,Adulting101,[WPA2_PSK],2025-3-26 0:27:5,3,-82,34.0464935,-117.2018661,361.40,1.50,WIFI
E4:F4:C6:15:AD:8C,wtwood,[WPA_WPA2_PSK],2025-3-26 0:27:6,4,-82,34.0465355,-117.2018738,361.40,1.50,WIFI
DC:92:72:E5:8D:AF,Frontier0087,[WPA2_PSK],2025-3-26 0:27:8,6,-68,34.0465889,-117.2018738,361.20,1.50,WIFI
08:B4:B1:E8:C4:5C,Drug Addicts Only,[WPA2_PSK],2025-3-26 0:27:8,6,-77,34.0465889,-117.2018738,361.20,1.50,WIFI
74:37:5F:55:FA:13,ierr2006,[WPA2_PSK],2025-3-26 0:27:8,6,-80,34.0465889,-117.2018738,361.20,1.50,WIFI
88:67:46:64:0E:E3,,[WPA3_PSK],2025-3-26 0:27:8,6,-80,34.0465889,-117.2018738,361.20,1.50,WIFI
F8:AA:3F:F4:D1:37,SpectrumSetup-35,[WPA2_PSK],2025-3-26 0:27:8,6,-84,34.0465889,-117.2018738,361.20,1.50,WIFI
F0:81:75:C0:58:AE,SpectrumSetup-A8,[WPA2_PSK],2025-3-26 0:27:8,6,-84,34.0465889,-117.2018738,361.20,1.50,WIFI
F4:52:46:ED:AA:AF,SpectrumSetup-B1,[WPA2_PSK],2025-3-26 0:27:8,6,-85,34.0465889,-117.2018738,361.20,1.50,WIFI
94:E8:C5:20:93:B0,Brook Side Market,[WPA2_PSK],2025-3-26 0:27:8,6,-85,34.0465889,-117.2018738,361.20,1.50,WIFI
54:04:63:C8:A4:F9,,[WPA_WPA2_PSK],2025-3-26 0:27:8,7,-84,34.0465889,-117.2018738,361.20,1.50,WIFI
B0:39:56:D5:15:7A,NETGEAR73,[WPA2_PSK],2025-3-26 0:27:10,8,-85,34.0466614,-117.2018433,360.70,1.50,WIFI
6C:CD:D6:FC:50:9A,NETGEAR57,[WPA2_PSK],2025-3-26 0:27:10,8,-88,34.0466614,-117.2018433,360.70,1.50,WIFI
A0:36:BC:75:07:58,Ramirez Router,[WPA2_PSK],2025-3-26 0:27:10,8,-88,34.0466614,-117.2018433,360.70,1.50,WIFI
CC:58:30:64:D4:D6,TMOBILE-D4D1,[WPA2_WPA3_PSK],2025-3-26 0:27:13,11,-61,34.0467606,-117.2015991,360.70,1.50,WIFI
DC:69:B5:37:EF:26,DESPAIN,[WPA2_PSK],2025-3-26 0:27:13,11,-64,34.0467606,-117.2015991,360.70,1.50,WIFI
DC:69:B5:37:EF:23,,[WPA3_PSK],2025-3-26 0:27:13,11,-64,34.0467606,-117.2015991,360.70,1.50,WIFI
60:F4:19:8B:6B:23,,[WPA3_PSK],2025-3-26 0:27:13,11,-64,34.0467606,-117.2015991,360.70,1.50,WIFI
DC:69:B5:37:EF:29,,[OPEN],2025-3-26 0:27:13,11,-65,34.0467606,-117.2015991,360.70,1.50,WIFI
B0:FC:88:57:1E:A1,apt13canyouquietdown,[WPA2_PSK],2025-3-26 0:27:13,11,-69,34.0467606,-117.2015991,360.70,1.50,WIFI
9C:05:D6:62:FA:5A,ManagementVds,[WPA2_WPA3_PSK],2025-3-26 0:27:13,11,-74,34.0467606,-117.2015991,360.70,1.50,WIFI
A0:55:1F:19:A6:8C,SpectrumSetup-A686,[WPA2_PSK],2025-3-26 0:27:13,11,-76,34.0467606,-117.2015991,360.70,1.50,WIFI
B0:FC:88:27:72:47,MAVDPT26,[WPA2_PSK],2025-3-26 0:27:13,11,-78,34.0467606,-117.2015991,360.70,1.50,WIFI
74:37:5F:DA:99:47,SpectrumSetup-45,[WPA2_PSK],2025-3-26 0:27:13,11,-83,34.0467606,-117.2015991,360.70,1.50,WIFI
F4:52:46:FF:52:46,SpectrumSetup-5249,[WPA2_PSK],2025-3-26 0:27:13,11,-85,34.0467606,-117.2015991,360.70,1.50,WIFI
80:78:71:09:36:9E,Dead space,[WPA2_PSK],2025-3-26 0:27:13,1,-70,34.0467606,-117.2015991,360.70,1.50,WIFI
D0:6D:C9:2D:C7:86,Fruit Farm,[WPA2_PSK],2025-3-26 0:27:13,1,-71,34.0467606,-117.2015991,360.70,1.50,WIFI
DC:92:72:E3:69:AF,Frontier0168,[WPA2_PSK],2025-3-26 0:27:13,1,-81,34.0467606,-117.2015991,360.70,1.50,WIFI
00:18:05:10:21:05,,[WPA2_PSK],2025-3-26 0:27:13,1,-82,34.0467606,-117.2015991,360.70,1.50,WIFI
F4:52:46:BD:F3:A5,Hashslingingslasher,[WPA2_PSK],2025-3-26 0:27:13,1,-83,34.0467606,-117.2015991,360.70,1.50,WIFI
14:7D:05:94:72:BF,TINOCO5G,[WPA2_PSK],2025-3-26 0:27:13,1,-83,34.0467606,-117.2015991,360.70,1.50,WIFI
60:F4:19:79:6E:66,asshole,[WPA2_PSK],2025-3-26 0:27:22,6,-67,34.0470963,-117.2006912,359.50,1.50,WIFI
AC:E2:D3:E2:AF:76,DIRECT-75-HP OfficeJet Pro 6960,[WPA2_PSK],2025-3-26 0:27:22,6,-73,34.0470963,-117.2006912,359.50,1.50,WIFI
DC:69:B5:E2:A1:A9,,[OPEN],2025-3-26 0:27:22,6,-73,34.0470963,-117.2006912,359.50,1.50,WIFI
DC:69:B5:E2:A1:A6,gordswifi,[WPA2_PSK],2025-3-26 0:27:22,6,-73,34.0470963,-117.2006912,359.50,1.50,WIFI
98:1E:19:29:93:7E,MySpectrumWiFi78-2G,[WPA2_PSK],2025-3-26 0:27:22,6,-76,34.0470963,-117.2006912,359.50,1.50,WIFI
60:F4:19:79:6E:69,,[OPEN],2025-3-26 0:27:22,6,-76,34.0470963,-117.2006912,359.50,1.50,WIFI
F8:5B:3B:37:B5:54,SpectrumSetup-56,[WPA2_PSK],2025-3-26 0:27:22,6,-77,34.0470963,-117.2006912,359.50,1.50,WIFI
C8:E3:06:2B:EA:25,Wild horse,[WPA2_PSK],2025-3-26 0:27:22,6,-83,34.0470963,-117.2006912,359.50,1.50,WIFI
34:53:D2:EF:A6:DE,JohnRambo,[WPA2_PSK],2025-3-26 0:27:22,6,-85,34.0470963,-117.2006912,359.50,1.50,WIFI
C0:6F:98:91:C9:E9,,[OPEN],2025-3-26 0:27:22,6,-86,34.0470963,-117.2006912,359.50,1.50,WIFI
00:C8:96:CD:64:C2,,[WPA_WPA2_PSK],2025-3-26 0:27:25,9,-79,34.0473137,-117.2002335,358.80,1.50,WIFI
B0:A7:B9:4A:14:FC,Ziprick,[WPA_WPA2_PSK],2025-3-26 0:27:25,9,-83,34.0473137,-117.2002335,358.80,1.50,WIFI
B6:A7:B9:4A:14:FD,Ziprick Guest,[WPA_WPA2_PSK],2025-3-26 0:27:25,9,-84,34.0473137,-117.2002335,358.80,1.50,WIFI
C8:7F:54:12:98:00,DeepDark,[WPA2_PSK],2025-3-26 0:27:26,10,-61,34.0473938,-117.2000732,358.90,1.50,WIFI
92:C9:E3:CB:71:4F,DrMRedlandsBest,[WPA2_WPA3_PSK],2025-3-26 0:27:26,10,-76,34.0473938,-117.2000732,358.90,1.50,WIFI
74:37:5F:9E:81:47,SpectrumSetup-45,[WPA2_PSK],2025-3-26 0:27:27,11,-67,34.0474701,-117.1999054,359.00,1.50,WIFI
58:2F:F7:F3:42:7D,SpectrumSetup-77,[WPA2_PSK],2025-3-26 0:27:27,11,-77,34.0474701,-117.1999054,359.00,1.50,WIFI
4C:AB:F8:9F:85:CD,SpectrumSetup-CF,[WPA2_PSK],2025-3-26 0:27:27,11,-78,34.0474701,-117.1999054,359.00,1.50,WIFI
38:94:ED:FB:6A:47,Virkelighet,[WPA2_PSK],2025-3-26 0:27:27,11,-79,34.0474701,-117.1999054,359.00,1.50,WIFI
4C:19:5D:84:25:3B,SpectrumSetup-35,[WPA2_PSK],2025-3-26 0:27:27,11,-88,34.0474701,-117.1999054,359.00,1.50,WIFI
8C:85:80:66:4E:68,,[WPA_WPA2_PSK],2025-3-26 0:27:29,1,-68,34.0476494,-117.1995850,359.20,1.50,WIFI
F4:52:46:8C:88:BF,McCartneyNetwork,[WPA2_PSK],2025-3-26 0:27:29,1,-77,34.0476494,-117.1995850,359.20,1.50,WIFI
BC:96:E5:87:97:FB,SpectrumSetup-97F7,[WPA2_PSK],2025-3-26 0:27:29,1,-81,34.0476494,-117.1995850,359.20,1.50,WIFI
C8:99:B2:19:46:F3,Verizon_CR3KDB,[WPA2_PSK],2025-3-26 0:27:29,1,-82,34.0476494,-117.1995850,359.20,1.50,WIFI
FC:B2:D6:86:61:9D,,[WPA_WPA2_PSK],2025-3-26 0:27:32,2,-83,34.0479164,-117.1990967,359.10,1.50,WIFI
F8:55:CD:66:D2:91,HotspotERvv,[WPA_WPA2_PSK],2025-3-26 0:27:36,6,-58,34.0482559,-117.1984711,359.60,1.50,WIFI
64:DA:ED:0C:A5:C7,,[OPEN],2025-3-26 0:27:36,6,-68,34.0482559,-117.1984711,359.60,1.50,WIFI
64:DA:ED:0C:A5:C5,Wilson Clinic,[WPA2_PSK],2025-3-26 0:27:36,6,-68,34.0482559,-117.1984711,359.60,1.50,WIFI
74:37:5F:26:BF:83,SpectrumSetup-81,[WPA2_PSK],2025-3-26 0:27:36,6,-69,34.0482559,-117.1984711,359.60,1.50,WIFI
64:DA:ED:0C:A5:C3,,[WPA3_PSK],2025-3-26 0:27:36,6,-69,34.0482559,-117.1984711,359.60,1.50,WIFI
84:EB:3E:44:94:A5,tl4494a4,[WPA2_PSK],2025-3-26 0:27:36,6,-72,34.0482559,-117.1984711,359.60,1.50,WIFI
84:1E:A3:CB:20:46,MooMooMeadows,[WPA2_PSK],2025-3-26 0:27:36,6,-75,34.0482559,-117.1984711,359.60,1.50,WIFI
64:DA:ED:09:A9:47,,[OPEN],2025-3-26 0:27:36,6,-77,34.0482559,-117.1984711,359.60,1.50,WIFI
58:9B:4A:A5:02:8B,SpectrumSetup-0287,[WPA2_PSK],2025-3-26 0:27:36,6,-77,34.0482559,-117.1984711,359.60,1.50,WIFI
64:DA:ED:09:A9:43,,[WPA3_PSK],2025-3-26 0:27:36,6,-78,34.0482559,-117.1984711,359.60,1.50,WIFI
66:05:E4:8E:5D:37,myChevrolet,[WPA2_PSK],2025-3-26 0:27:36,6,-82,34.0482559,-117.1984711,359.60,1.50,WIFI
CC:40:D0:05:83:4C,NETGEAR86,[WPA2_PSK],2025-3-26 0:27:40,9,-72,34.0485992,-117.1978531,360.30,1.50,WIFI
