WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
7A:45:58:CF:E8:C0,,[WPA2_PSK],2025-12-1 0:13:23,6,-76,34.0539513,-117.1883011,368.20,1.75,WIFI
7A:45:58:BF:E8:C0,UINET,[WPA2_WPA3_PSK],2025-12-1 0:13:23,6,-77,34.0539513,-117.1883011,368.20,1.75,WIFI
AC:E2:D3:C6:E4:1D,DIRECT-1A-HP OfficeJet Pro 8720,[WPA2_PSK],2025-12-1 0:13:23,6,-78,34.0539513,-117.1883011,368.20,1.75,WIFI
78:45:58:CF:E8:C0,NETGEAR88,[WPA2_PSK],2025-12-1 0:13:23,6,-79,34.0539513,-117.1883011,368.20,1.75,WIFI
26:5A:4C:B8:C8:22,UINET,[WPA2_WPA3_PSK],2025-12-1 0:13:23,6,-90,34.0539513,-117.1883011,368.20,1.75,WIFI
92:D3:CF:93:27:35,,[WPA2_WPA3_PSK],2025-12-1 0:13:25,8,-93,34.0537796,-117.1886063,367.80,1.75,WIFI
9E:C9:EB:EF:D7:82,RFD-PRIVATE-5,[WPA2_PSK],2025-12-1 0:13:26,9,-68,34.0536995,-117.1887589,367.30,1.75,WIFI
9C:C9:EB:EF:D8:86,MILLING,[WPA2_PSK],2025-12-1 0:13:27,10,-74,34.0536194,-117.1889038,366.80,1.75,WIFI
9E:C9:EB:EF:D8:87,RFD-Guest,[WPA2_PSK],2025-12-1 0:13:27,10,-75,34.0536194,-117.1889038,366.80,1.75,WIFI
9E:C9:EB:EF:D8:80,RFD-PRIVATE-5,[WPA2_PSK],2025-12-1 0:13:27,10,-78,34.0536194,-117.1889038,366.80,1.75,WIFI
B0:FC:88:3E:ED:FF,SpectrumSetup-F9,[WPA2_PSK],2025-12-1 0:13:28,11,-66,34.0535393,-117.1890488,366.50,1.75,WIFI
8C:DD:0B:CC:AE:85,,[WPA3_PSK],2025-12-1 0:13:28,11,-81,34.0535393,-117.1890488,366.50,1.75,WIFI
8C:DD:0B:CC:AE:88,421Brookside,[WPA2_PSK],2025-12-1 0:13:28,11,-83,34.0535393,-117.1890488,366.50,1.75,WIFI
F8:2D:C0:E2:E6:E8,Spicy Taco Shack,[WPA2_PSK],2025-12-1 0:13:28,11,-86,34.0535393,-117.1890488,366.50,1.75,WIFI
C4:A8:16:36:16:91,Redlands Surgery Center Guest,[WPA2_PSK],2025-12-1 0:13:28,11,-87,34.0535393,-117.1890488,366.50,1.75,WIFI
2C:EA:DC:22:6D:D5,Samantha,[WPA2_PSK],2025-12-1 0:13:31,1,-67,34.0532990,-117.1894836,365.60,1.75,WIFI
F0:81:75:F7:3C:86,Beachlover,[WPA2_PSK],2025-12-1 0:13:31,1,-74,34.0532990,-117.1894836,365.60,1.75,WIFI
F0:B6:61:8D:E0:67,nacho,[WPA2_PSK],2025-12-1 0:13:37,6,-64,34.0528297,-117.1903458,364.00,1.75,WIFI
40:47:5E:53:DA:E3,,[WPA3_PSK],2025-12-1 0:13:37,6,-65,34.0528297,-117.1903458,364.00,1.75,WIFI
40:47:5E:53:DA:E9,,[OPEN],2025-12-1 0:13:37,6,-65,34.0528297,-117.1903458,364.00,1.75,WIFI
F0:7B:65:D8:6C:B4,SpectrumSetup-6CAE,[WPA2_PSK],2025-12-1 0:13:37,6,-67,34.0528297,-117.1903458,364.00,1.75,WIFI
40:47:5E:53:DA:E6,qhmwifi,[WPA2_PSK],2025-12-1 0:13:37,6,-68,34.0528297,-117.1903458,364.00,1.75,WIFI
F0:B6:61:8D:E0:6A,,[OPEN],2025-12-1 0:13:37,6,-69,34.0528297,-117.1903458,364.00,1.75,WIFI
F0:B6:61:8D:E0:64,,[WPA3_PSK],2025-12-1 0:13:37,6,-71,34.0528297,-117.1903458,364.00,1.75,WIFI
62:6D:C7:07:CD:9B,DIRECT-9b-HP M277 LaserJet,[WPA2_PSK],2025-12-1 0:13:37,6,-77,34.0528297,-117.1903458,364.00,1.75,WIFI
44:AC:85:2F:56:66,vargaswifi,[WPA2_PSK],2025-12-1 0:13:37,6,-79,34.0528297,-117.1903458,364.00,1.75,WIFI
AA:3B:76:03:0B:49,DIRECT-49-HP M283 LaserJet,[WPA2_PSK],2025-12-1 0:13:37,6,-80,34.0528297,-117.1903458,364.00,1.75,WIFI
AA:A7:95:CF:D6:1A,DIRECT-1a-HP M452 LaserJet,[WPA2_PSK],2025-12-1 0:13:37,6,-83,34.0528297,-117.1903458,364.00,1.75,WIFI
A0:8A:06:45:CC:ED,Liz86,[WPA2_PSK],2025-12-1 0:13:37,6,-84,34.0528297,-117.1903458,364.00,1.75,WIFI
DC:69:B5:4B:DE:23,,[WPA3_PSK],2025-12-1 0:13:37,6,-85,34.0528297,-117.1903458,364.00,1.75,WIFI
9E:30:5B:9F:93:07,DIRECT-07-HP M452 LaserJet,[WPA2_PSK],2025-12-1 0:13:37,6,-87,34.0528297,-117.1903458,364.00,1.75,WIFI
34:98:B5:69:E6:98,SHWING Network,[WPA2_PSK],2025-12-1 0:13:39,8,-88,34.0526695,-117.1906357,363.40,1.75,WIFI
72:98:B5:69:E6:99,SHWING Network-Guest,[WPA2_PSK],2025-12-1 0:13:39,8,-91,34.0526695,-117.1906357,363.40,1.75,WIFI
72:CD:D6:EB:F5:AF,,[WPA2_PSK],2025-12-1 0:13:40,9,-93,34.0525932,-117.1907730,363.00,1.75,WIFI
A0:7F:8A:32:B0:5C,Daviddarkhold1,[WPA2_PSK],2025-12-1 0:13:42,11,-64,34.0524292,-117.1910706,362.50,1.75,WIFI
98:1E:19:6C:2B:1E,MySpectrumWiFi18-2G,[WPA2_PSK],2025-12-1 0:13:42,11,-72,34.0524292,-117.1910706,362.50,1.75,WIFI
72:CD:D6:C2:38:21,PSD,[WPA2_PSK],2025-12-1 0:13:42,11,-72,34.0524292,-117.1910706,362.50,1.75,WIFI
76:CD:D6:C2:38:21,,[WPA2_PSK],2025-12-1 0:13:42,11,-73,34.0524292,-117.1910706,362.50,1.75,WIFI
4E:BC:E9:D6:BE:85,AT_401_RAC_056905_WW_be85,[WPA2_PSK],2025-12-1 0:13:42,11,-84,34.0524292,-117.1910706,362.50,1.75,WIFI
2C:67:BE:1E:EA:64,Avila’s,[WPA2_PSK],2025-12-1 0:13:42,11,-85,34.0524292,-117.1910706,362.50,1.75,WIFI
54:AF:97:05:DD:22,QHMWIFI-7-Randy's Office 2.4GHz,[WPA2_PSK],2025-12-1 0:13:42,11,-87,34.0524292,-117.1910706,362.50,1.75,WIFI
3C:37:86:D7:DC:2D,FiOS-R5L06_2GEXT,[WPA_WPA2_PSK],2025-12-1 0:13:42,11,-90,34.0524292,-117.1910706,362.50,1.75,WIFI
54:65:DE:76:22:00,Tannya,[WPA_WPA2_PSK],2025-12-1 0:13:42,11,-90,34.0524292,-117.1910706,362.50,1.75,WIFI
24:41:FE:B7:88:BA,Verizon_N6FHD3,[WPA2_PSK],2025-12-1 0:13:42,11,-92,34.0524292,-117.1910706,362.50,1.75,WIFI
EE:55:A8:5D:82:CD,AK Smiley Staff,[WPA2_PSK],2025-12-1 0:13:45,1,-80,34.0521927,-117.1915054,362.20,1.75,WIFI
EA:55:A8:5D:82:CD,MOR IoT,[WPA2_PSK],2025-12-1 0:13:45,1,-80,34.0521927,-117.1915054,362.20,1.75,WIFI
DA:55:A8:5D:82:CD,,[WPA2_PSK],2025-12-1 0:13:45,1,-82,34.0521927,-117.1915054,362.20,1.75,WIFI
34:98:B5:C1:D5:8C,NETGEAR37,[WPA2_PSK],2025-12-1 0:13:49,3,-77,34.0518799,-117.1920624,360.20,1.75,WIFI
88:DE:7C:C6:AD:59,SpectrumSetup-5B,[WPA2_PSK],2025-12-1 0:13:52,6,-63,34.0516434,-117.1924820,358.40,1.75,WIFI
C8:B4:22:D0:81:15,SpectrumSetup-17,[WPA2_PSK],2025-12-1 0:13:52,6,-72,34.0516434,-117.1924820,358.40,1.75,WIFI
80:CC:9C:96:F1:42,Elite_Guest,[WPA2_PSK],2025-12-1 0:13:52,6,-75,34.0516434,-117.1924820,358.40,1.75,WIFI
F4:52:46:F7:EB:3B,The Wi-fi,[WPA2_PSK],2025-12-1 0:13:52,6,-83,34.0516434,-117.1924820,358.40,1.75,WIFI
74:37:5F:CD:E0:F7,SpectrumSetup-F5,[WPA2_PSK],2025-12-1 0:13:52,6,-87,34.0516434,-117.1924820,358.40,1.75,WIFI
CE:9E:43:A2:68:FE,chartique,[WPA2_PSK],2025-12-1 0:13:54,8,-64,34.0514870,-117.1927490,356.10,1.75,WIFI
94:18:65:EC:AF:22,Frontier1637,[WPA2_PSK],2025-12-1 0:13:55,9,-82,34.0514069,-117.1928940,355.40,1.75,WIFI
8A:84:6A:C6:2D:4D,,[WPA2_PSK],2025-12-1 0:13:55,9,-87,34.0514069,-117.1928940,355.40,1.75,WIFI
8A:84:6A:C6:2D:4C,NetworkName,[WPA2_PSK],2025-12-1 0:13:55,9,-88,34.0514069,-117.1928940,355.40,1.75,WIFI
50:09:59:C5:D2:B2,resortstyleliving,[WPA2_PSK],2025-12-1 0:13:57,11,-60,34.0512466,-117.1931763,354.10,1.75,WIFI
F4:52:46:95:4D:C4,BelizeanQueen23,[WPA2_PSK],2025-12-1 0:13:57,11,-75,34.0512466,-117.1931763,354.10,1.75,WIFI
8C:85:80:1B:66:8A,,[WPA_WPA2_PSK],2025-12-1 0:13:57,11,-76,34.0512466,-117.1931763,354.10,1.75,WIFI
2C:EA:DC:FD:07:49,SpectrumSetup-4B,[WPA2_PSK],2025-12-1 0:13:57,11,-77,34.0512466,-117.1931763,354.10,1.75,WIFI
A0:7F:8A:58:23:B5,SpectrumSetup-23AF,[WPA2_PSK],2025-12-1 0:13:57,11,-82,34.0512466,-117.1931763,354.10,1.75,WIFI
90:D3:CF:A6:73:0A,Go go router rangers,[WPA2_PSK],2025-12-1 0:13:57,11,-83,34.0512466,-117.1931763,354.10,1.75,WIFI
74:37:5F:A7:A9:E7,SpectrumSetup-E5,[WPA2_PSK],2025-12-1 0:13:57,11,-89,34.0512466,-117.1931763,354.10,1.75,WIFI
88:DE:7C:B5:47:2C,Gogorouterrangers,[WPA2_PSK],2025-12-1 0:14:0,1,-49,34.0510101,-117.1936035,353.30,1.75,WIFI
4C:AB:F8:B4:F3:33,J&S WIFI,[WPA2_PSK],2025-12-1 0:14:0,1,-63,34.0510101,-117.1936035,353.30,1.75,WIFI
B0:FC:88:73:C6:CA,SpectrumSetup-C4,[WPA2_PSK],2025-12-1 0:14:6,6,-68,34.0505638,-117.1944122,352.20,1.75,WIFI
F0:7B:65:6A:3E:76,SpectrumSetup-3E70,[WPA2_PSK],2025-12-1 0:14:6,6,-76,34.0505638,-117.1944122,352.20,1.75,WIFI
FC:12:63:A3:1B:1E,Verizon_T34XD9,[WPA2_PSK],2025-12-1 0:14:6,6,-77,34.0505638,-117.1944122,352.20,1.75,WIFI
F4:69:42:59:D4:47,SpectrumSetup-49,[WPA2_PSK],2025-12-1 0:14:6,6,-82,34.0505638,-117.1944122,352.20,1.75,WIFI
2C:67:BE:39:38:6A,TELL YOUR WiFi I SAY HI,[WPA2_PSK],2025-12-1 0:14:6,6,-87,34.0505638,-117.1944122,352.20,1.75,WIFI
80:CC:9C:3E:C9:B6,Oktoberfest,[WPA2_PSK],2025-12-1 0:14:7,7,-81,34.0504913,-117.1945496,352.00,1.75,WIFI
72:CC:9C:3E:C9:B7,Oktoberfest-Guest,[WPA2_PSK],2025-12-1 0:14:7,7,-82,34.0504913,-117.1945496,352.00,1.75,WIFI
F0:7B:65:30:C8:5A,SpectrumSetup-C854,[WPA2_PSK],2025-12-1 0:14:11,11,-80,34.0502090,-117.1950684,351.80,1.75,WIFI
2C:67:BE:10:00:0D,SpectrumSetup-23,[WPA2_PSK],2025-12-1 0:14:11,11,-80,34.0502090,-117.1950684,351.80,1.75,WIFI
CA:D9:D2:E5:2C:C0,DIRECT-C0-HP ENVY 5000 series,[WPA2_PSK],2025-12-1 0:14:11,11,-85,34.0502090,-117.1950684,351.80,1.75,WIFI
18:A9:ED:53:81:C3,,[WPA3_PSK],2025-12-1 0:14:14,1,-59,34.0499954,-117.1954651,351.70,1.75,WIFI
18:A9:ED:53:81:C9,,[OPEN],2025-12-1 0:14:14,1,-62,34.0499954,-117.1954651,351.70,1.75,WIFI
18:A9:ED:53:81:C6,Live By the Creed,[WPA2_PSK],2025-12-1 0:14:14,1,-62,34.0499954,-117.1954651,351.70,1.75,WIFI
FC:9C:98:17:54:30,ARLO_VMB_1612249759,[WPA2_PSK],2025-12-1 0:14:14,1,-71,34.0499954,-117.1954651,351.70,1.75,WIFI
36:23:03:17:72:8B,,[WPA2_PSK],2025-12-1 0:14:18,4,-71,34.0497017,-117.1959915,352.10,1.75,WIFI
54:07:7D:10:43:23,TP-LINK_785058,[WPA3_PSK],2025-12-1 0:14:19,5,-78,34.0496292,-117.1961288,352.10,1.75,WIFI
A4:97:33:5F:C4:45,SpectrumSetup-47,[WPA2_PSK],2025-12-1 0:14:20,6,-57,34.0495529,-117.1962662,352.20,1.75,WIFI
F4:69:42:4E:AE:2D,rebeccaswifi,[WPA2_PSK],2025-12-1 0:14:20,6,-63,34.0495529,-117.1962662,352.20,1.75,WIFI
7C:DB:98:8D:DF:19,MySpectrumWiFi1B-2G,[WPA2_PSK],2025-12-1 0:14:20,6,-64,34.0495529,-117.1962662,352.20,1.75,WIFI
74:37:5F:9D:E8:5B,SpectrumSetup-59,[WPA2_PSK],2025-12-1 0:14:20,6,-69,34.0495529,-117.1962662,352.20,1.75,WIFI
FC:12:63:05:52:F8,CoxFamilyPalace,[WPA2_PSK],2025-12-1 0:14:20,6,-75,34.0495529,-117.1962662,352.20,1.75,WIFI
02:12:63:05:52:F8,CoxFamilyPalace-Guest,[WPA2_PSK],2025-12-1 0:14:20,6,-78,34.0495529,-117.1962662,352.20,1.75,WIFI
04:17:B6:C3:1A:F6,,[WPA_WPA2_PSK],2025-12-1 0:14:21,7,-75,34.0494804,-117.1963882,352.20,1.75,WIFI
58:96:71:D0:CC:8E,Verizon_X3FT6K,[WPA2_PSK],2025-12-1 0:14:25,11,-67,34.0491867,-117.1969223,351.70,1.75,WIFI
12:7B:65:CC:0B:8D,,[WPA2_PSK],2025-12-1 0:14:25,11,-70,34.0491867,-117.1969223,351.70,1.75,WIFI
12:7B:65:CC:0B:8E,,[WPA2_PSK],2025-12-1 0:14:25,11,-72,34.0491867,-117.1969223,351.70,1.75,WIFI
A0:8A:06:50:AF:76,SpectrumSetup-AF79,[WPA2_PSK],2025-12-1 0:14:25,11,-73,34.0491867,-117.1969223,351.70,1.75,WIFI
74:37:5F:DA:46:A3,Kat,[WPA2_PSK],2025-12-1 0:14:25,11,-73,34.0491867,-117.1969223,351.70,1.75,WIFI
D4:3F:32:97:5A:26,SilverFox,[WPA2_PSK],2025-12-1 0:14:25,11,-74,34.0491867,-117.1969223,351.70,1.75,WIFI
4C:19:5D:2C:9F:97,SpectrumSetup-42CC,[WPA2_PSK],2025-12-1 0:14:25,11,-74,34.0491867,-117.1969223,351.70,1.75,WIFI
60:F4:19:40:04:46,QueEsElWifi?,[WPA2_PSK],2025-12-1 0:14:25,11,-76,34.0491867,-117.1969223,351.70,1.75,WIFI
BC:96:E5:39:1B:98,Moraleswifi,[WPA2_PSK],2025-12-1 0:14:25,11,-77,34.0491867,-117.1969223,351.70,1.75,WIFI
60:F4:19:40:04:43,,[WPA3_PSK],2025-12-1 0:14:25,11,-77,34.0491867,-117.1969223,351.70,1.75,WIFI
60:F4:19:40:04:49,,[OPEN],2025-12-1 0:14:25,11,-77,34.0491867,-117.1969223,351.70,1.75,WIFI
F4:52:46:A9:4A:FA,Raiders House,[WPA2_PSK],2025-12-1 0:14:25,11,-79,34.0491867,-117.1969223,351.70,1.75,WIFI
20:9A:7D:0F:F5:2E,SpectrumSetup-28,[WPA2_PSK],2025-12-1 0:14:25,11,-80,34.0491867,-117.1969223,351.70,1.75,WIFI
6A:19:21:57:AD:0E,SpectrumSetup-CF_2.4GEXT,[WPA2_PSK],2025-12-1 0:14:30,2,-78,34.0488892,-117.1974716,351.00,1.75,WIFI
CC:40:D0:7D:51:5F,IYBI,[WPA2_PSK],2025-12-1 0:14:33,5,-68,34.0487556,-117.1977005,350.60,1.75,WIFI
CE:40:D0:7D:51:58,IYBI-Guest,[WPA2_PSK],2025-12-1 0:14:33,5,-71,34.0487556,-117.1977005,350.60,1.75,WIFI
CC:40:D0:05:83:4C,NETGEAR86,[WPA2_PSK],2025-12-1 0:14:33,5,-75,34.0487556,-117.1977005,350.60,1.75,WIFI
A4:11:62:CA:12:34,ARLO_VMB_2804592903,[WPA2_PSK],2025-12-1 0:14:33,5,-76,34.0487556,-117.1977005,350.60,1.75,WIFI
F0:7B:65:66:CE:5F,SpectrumSetup-CF,[WPA2_PSK],2025-12-1 0:14:34,6,-58,34.0487289,-117.1977615,350.50,1.75,WIFI
84:1E:A3:29:25:06,SpectrumSetup-00,[WPA2_PSK],2025-12-1 0:14:34,6,-68,34.0487289,-117.1977615,350.50,1.75,WIFI
98:C8:54:AA:32:28,Verizon_W3GQ76,[WPA2_PSK],2025-12-1 0:14:34,6,-69,34.0487289,-117.1977615,350.50,1.75,WIFI
58:9B:4A:A5:02:8B,SpectrumSetup-0287,[WPA2_PSK],2025-12-1 0:14:34,6,-76,34.0487289,-117.1977615,350.50,1.75,WIFI
08:33:ED:BF:34:3D,SpectrumSetup-3F,[WPA2_PSK],2025-12-1 0:14:34,6,-82,34.0487289,-117.1977615,350.50,1.75,WIFI
3C:5C:F1:91:EC:B6,,[OPEN],2025-12-1 0:14:34,6,-82,34.0487289,-117.1977615,350.50,1.75,WIFI
3C:5C:F1:91:EC:B4,Frontier-14,[WPA2_PSK],2025-12-1 0:14:34,6,-82,34.0487289,-117.1977615,350.50,1.75,WIFI
38:2C:4A:51:8C:48,CellSpot_2.4GHz_8C48,[WPA2_PSK],2025-12-1 0:14:38,10,-84,34.0486526,-117.1979065,350.70,1.75,WIFI
58:96:71:F3:F2:86,Virus Download,[WPA2_PSK],2025-12-1 0:14:39,11,-68,34.0486450,-117.1979218,350.90,1.75,WIFI
5E:96:71:F3:F2:86,Verizon_Rod_guest,[WPA2_WPA3_PSK],2025-12-1 0:14:39,11,-68,34.0486450,-117.1979218,350.90,1.75,WIFI
0C:EA:14:E4:35:7E,Square Carolyn's,[WPA2_PSK],2025-12-1 0:14:39,11,-77,34.0486450,-117.1979218,350.90,1.75,WIFI
0E:EA:14:14:35:7E,,[WPA2_PSK],2025-12-1 0:14:39,11,-79,34.0486450,-117.1979218,350.90,1.75,WIFI
C8:B4:22:FB:EE:49,SpectrumSetup-4B,[WPA2_PSK],2025-12-1 0:14:39,11,-79,34.0486450,-117.1979218,350.90,1.75,WIFI
E8:D2:FF:C7:D6:A6,SpectrumSetup-A0,[WPA2_PSK],2025-12-1 0:14:39,11,-85,34.0486450,-117.1979218,350.90,1.75,WIFI
90:CD:B6:A1:22:2D,WIFIA12229,[WPA2_PSK],2025-12-1 0:14:39,11,-86,34.0486450,-117.1979218,350.90,1.75,WIFI
44:D4:53:81:E1:DE,SpectrumSetup-D8,[WPA2_PSK],2025-12-1 0:14:39,11,-87,34.0486450,-117.1979218,350.90,1.75,WIFI
D8:EC:E5:88:07:34,SMIA,[WPA2_PSK],2025-12-1 0:14:39,11,-91,34.0486450,-117.1979218,350.90,1.75,WIFI
F0:7B:65:BC:FB:11,Jacksonfam,[WPA2_PSK],2025-12-1 0:14:40,1,-71,34.0486450,-117.1979218,350.90,1.75,WIFI
38:88:71:12:A5:F6,Verizon_XX6TB7,[WPA2_PSK],2025-12-1 0:14:40,1,-75,34.0486450,-117.1979218,350.90,1.75,WIFI
74:37:5F:D9:F6:FF,SpectrumSetup-FD,[WPA2_PSK],2025-12-1 0:14:40,1,-81,34.0486450,-117.1979218,350.90,1.75,WIFI
BC:96:E5:87:97:FB,SpectrumSetup-97F7,[WPA2_PSK],2025-12-1 0:14:40,1,-84,34.0486450,-117.1979218,350.90,1.75,WIFI
BE:F8:7E:1E:C9:54,Verizon_Rod_guest,[WPA2_WPA3_PSK],2025-12-1 0:14:40,1,-84,34.0486450,-117.1979218,350.90,1.75,WIFI
F4:05:95:9F:11:1C,Fie-15g,[WPA2_PSK],2025-12-1 0:14:40,1,-84,34.0486450,-117.1979218,350.90,1.75,WIFI
34:53:D2:CC:08:E2,Bartlett,[WPA2_PSK],2025-12-1 0:14:40,1,-85,34.0486450,-117.1979218,350.90,1.75,WIFI
A0:7F:8A:5A:20:2E,Mojo Dojo Casa House,[WPA2_PSK],2025-12-1 0:14:40,1,-88,34.0486450,-117.1979218,350.90,1.75,WIFI
74:37:5F:26:BF:83,SpectrumSetup-81,[WPA2_PSK],2025-12-1 0:14:48,6,-64,34.0486221,-117.1979523,351.40,1.75,WIFI
88:DE:7C:D9:57:2F,HAIROHIN,[WPA2_PSK],2025-12-1 0:14:48,6,-85,34.0486221,-117.1979523,351.40,1.75,WIFI
A0:8E:24:7D:72:A5,Wilson Clinic,[WPA2_PSK],2025-12-1 0:14:53,11,-72,34.0484200,-117.1983185,351.20,1.75,WIFI
A0:8E:24:7D:72:A3,,[WPA3_PSK],2025-12-1 0:14:53,11,-72,34.0484200,-117.1983185,351.20,1.75,WIFI
64:DA:ED:0C:A5:C5,Wilson Clinic,[WPA2_PSK],2025-12-1 0:14:53,11,-76,34.0484200,-117.1983185,351.20,1.75,WIFI
34:DB:9C:6C:3F:FE,MySpectrumWiFif8-2G,[WPA2_PSK],2025-12-1 0:14:53,11,-79,34.0484200,-117.1983185,351.20,1.75,WIFI
64:DA:ED:0E:13:C5,Wilson Clinic,[WPA2_PSK],2025-12-1 0:14:53,11,-81,34.0484200,-117.1983185,351.20,1.75,WIFI
64:DA:ED:0E:13:C3,,[WPA3_PSK],2025-12-1 0:14:53,11,-82,34.0484200,-117.1983185,351.20,1.75,WIFI
64:DA:ED:0E:13:C7,,[OPEN],2025-12-1 0:14:53,11,-82,34.0484200,-117.1983185,351.20,1.75,WIFI
A0:55:1F:1E:83:8D,SpectrumSetup-8387,[WPA2_PSK],2025-12-1 0:14:53,11,-83,34.0484200,-117.1983185,351.20,1.75,WIFI
AC:B6:87:32:80:DB,Verizon_647KQZ,[WPA2_PSK],2025-12-1 0:14:53,11,-88,34.0484200,-117.1983185,351.20,1.75,WIFI
90:93:5A:0D:CD:5A,Monster Club,[WPA2_PSK],2025-12-1 0:14:54,1,-75,34.0483589,-117.1984329,351.10,1.75,WIFI
00:C8:96:CD:64:C2,,[WPA_WPA2_PSK],2025-12-1 0:14:54,1,-77,34.0483589,-117.1984329,351.10,1.75,WIFI
BC:F8:7E:2E:C9:54,Virus Download,[WPA2_PSK],2025-12-1 0:14:54,1,-77,34.0483589,-117.1984329,351.10,1.75,WIFI
90:D3:CF:6E:F2:83,NSWIFI,[WPA2_PSK],2025-12-1 0:14:54,1,-77,34.0483589,-117.1984329,351.10,1.75,WIFI
92:93:5A:0D:CD:2A,SBG8300Guest-F9E1,[WPA2_PSK],2025-12-1 0:14:54,1,-78,34.0483589,-117.1984329,351.10,1.75,WIFI
58:2F:F7:75:6B:16,SpectrumSetup-10,[WPA2_PSK],2025-12-1 0:14:54,1,-78,34.0483589,-117.1984329,351.10,1.75,WIFI
84:1E:A3:CB:20:46,MooMooMeadows,[WPA2_PSK],2025-12-1 0:14:54,1,-81,34.0483589,-117.1984329,351.10,1.75,WIFI
BC:96:E5:87:49:57,SpectrumSetup-9231,[WPA2_PSK],2025-12-1 0:14:54,1,-84,34.0483589,-117.1984329,351.10,1.75,WIFI
74:37:5F:70:04:87,SpectrumSetup-85,[WPA2_PSK],2025-12-1 0:14:54,1,-86,34.0483589,-117.1984329,351.10,1.75,WIFI
A0:7F:8A:5B:CA:08,SpectrumSetup-CA02,[WPA2_PSK],2025-12-1 0:14:54,1,-87,34.0483589,-117.1984329,351.10,1.75,WIFI
58:2F:F7:F3:42:7D,SpectrumSetup-77,[WPA2_PSK],2025-12-1 0:14:54,1,-89,34.0483589,-117.1984329,351.10,1.75,WIFI
A0:89:66:9C:44:00,,[WPA_WPA2_PSK],2025-12-1 0:14:54,1,-90,34.0483589,-117.1984329,351.10,1.75,WIFI
8C:85:80:66:4E:68,,[WPA_WPA2_PSK],2025-12-1 0:14:58,2,-59,34.0480690,-117.1989594,350.30,1.75,WIFI
3C:7C:3F:A0:70:A0,toledoendo,[WPA_WPA2_PSK],2025-12-1 0:14:58,2,-80,34.0480690,-117.1989594,350.30,1.75,WIFI
B6:A7:B9:4A:14:FD,Ziprick Guest,[WPA_WPA2_PSK],2025-12-1 0:15:0,3,-82,34.0479050,-117.1992569,350.80,1.75,WIFI
D0:68:27:F8:A9:86,Burgers,[WPA2_PSK],2025-12-1 0:15:3,6,-61,34.0476494,-117.1997223,350.70,1.75,WIFI
D0:68:27:FD:B9:C9,,[OPEN],2025-12-1 0:15:3,6,-62,34.0476494,-117.1997223,350.70,1.75,WIFI
D0:68:27:F8:A9:83,,[WPA3_PSK],2025-12-1 0:15:3,6,-62,34.0476494,-117.1997223,350.70,1.75,WIFI
4C:22:F3:37:C1:FF,Verizon_S6PV6L,[WPA2_PSK],2025-12-1 0:15:3,6,-63,34.0476494,-117.1997223,350.70,1.75,WIFI
D0:68:27:FD:B9:C3,,[WPA3_PSK],2025-12-1 0:15:3,6,-63,34.0476494,-117.1997223,350.70,1.75,WIFI
D0:68:27:F8:A9:89,,[OPEN],2025-12-1 0:15:3,6,-63,34.0476494,-117.1997223,350.70,1.75,WIFI
D0:68:27:DF:41:06,Burgers,[WPA2_PSK],2025-12-1 0:15:3,6,-68,34.0476494,-117.1997223,350.70,1.75,WIFI
54:B7:BD:B8:7A:FF,Verizon_B3N96G,[WPA2_PSK],2025-12-1 0:15:3,6,-72,34.0476494,-117.1997223,350.70,1.75,WIFI
94:CD:FD:47:61:C6,EMZ,[WPA2_PSK],2025-12-1 0:15:3,6,-73,34.0476494,-117.1997223,350.70,1.75,WIFI
F8:5B:3B:D7:73:9F,SpectrumSetup-A1,[WPA2_PSK],2025-12-1 0:15:3,6,-73,34.0476494,-117.1997223,350.70,1.75,WIFI
F4:52:46:BD:F3:A5,Hashslingingslasher,[WPA2_PSK],2025-12-1 0:15:3,6,-78,34.0476494,-117.1997223,350.70,1.75,WIFI
7E:2E:BD:89:0B:18,leoffice-guest,[WPA2_PSK],2025-12-1 0:15:3,6,-85,34.0476494,-117.1997223,350.70,1.75,WIFI
56:60:F9:5F:7E:1B,,[WPA2_PSK],2025-12-1 0:15:5,8,-72,34.0474663,-117.2000504,351.00,1.75,WIFI
C0:C9:E3:CB:71:4C,M3_OfficeLink,[WPA2_WPA3_PSK],2025-12-1 0:15:5,8,-73,34.0474663,-117.2000504,351.00,1.75,WIFI
34:60:F9:5F:7E:1B,HandB,[WPA2_PSK],2025-12-1 0:15:5,8,-73,34.0474663,-117.2000504,351.00,1.75,WIFI
92:C9:E3:CB:71:4F,DrMRedlandsBest,[WPA2_WPA3_PSK],2025-12-1 0:15:5,8,-75,34.0474663,-117.2000504,351.00,1.75,WIFI
86:69:1A:0A:50:C9,,[WPA2_PSK],2025-12-1 0:15:6,9,-90,34.0473824,-117.2002182,351.20,1.75,WIFI
2C:67:BE:0A:1B:ED,SpectrumSetup-1BE9,[WPA2_PSK],2025-12-1 0:15:8,11,-67,34.0472221,-117.2005463,351.80,1.75,WIFI
