WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
90:E9:5E:DD:8C:E2,YHSStore,[WPA2_PSK],2025-12-17 15:14:46,11,-91,34.0358086,-117.0896225,618.20,1.75,WIFI
90:E9:5E:DD:8C:E9,,[WPA2_PSK],2025-12-17 15:14:46,11,-91,34.0358086,-117.0896225,618.20,1.75,WIFI
90:E9:5E:DD:8C:E5,SATOctober,[WPA2_PSK],2025-12-17 15:14:46,11,-92,34.0358086,-117.0896225,618.20,1.75,WIFI
90:E9:5E:DD:8C:E4,YHS-2.4GHz,[WPA2_PSK],2025-12-17 15:14:46,11,-93,34.0358086,-117.0896225,618.20,1.75,WIFI
24:16:1B:5A:19:E5,YHS-2.4GHz,[WPA2_PSK],2025-12-17 15:14:49,1,-94,34.0358047,-117.0897217,618.20,1.75,WIFI
24:16:1B:5A:19:E8,YCJUSD-Open2.4GHz,[OPEN],2025-12-17 15:14:49,1,-94,34.0358047,-117.0897217,618.20,1.75,WIFI
24:16:1B:5A:19:E9,,[WPA2_PSK],2025-12-17 15:14:49,1,-94,34.0358047,-117.0897217,618.20,1.75,WIFI
C8:28:E5:3D:D6:25,SATOctober,[WPA2_PSK],2025-12-17 15:15:0,11,-92,34.0356750,-117.0907822,623.80,1.75,WIFI
C8:28:E5:3D:D6:29,,[WPA2_PSK],2025-12-17 15:15:0,11,-92,34.0356750,-117.0907822,623.80,1.75,WIFI
C8:28:E5:3D:D6:23,,[WPA2_PSK],2025-12-17 15:15:0,11,-93,34.0356750,-117.0907822,623.80,1.75,WIFI
C8:28:E5:3D:D6:27,YCJUSD-Open2.4GHz,[OPEN],2025-12-17 15:15:0,11,-93,34.0356750,-117.0907822,623.80,1.75,WIFI
C8:28:E5:3D:D6:24,YHS-2.4GHz,[WPA2_PSK],2025-12-17 15:15:0,11,-94,34.0356750,-117.0907822,623.80,1.75,WIFI
AA:A7:B9:A5:BB:BF,,[WPA2_PSK],2025-12-17 15:19:5,3,-88,34.0483665,-117.1336288,511.30,1.75,WIFI
AA:A7:B9:A5:BB:B8,Scott,[WPA2_PSK],2025-12-17 15:19:5,3,-91,34.0483665,-117.1336288,511.30,1.75,WIFI
B2:AB:57:50:8A:FC,,[WPA2_PSK],2025-12-17 15:20:4,6,-91,34.0508804,-117.1389771,484.60,1.75,WIFI
B2:AB:57:80:8A:FC,,[WPA2_PSK],2025-12-17 15:20:4,6,-93,34.0508804,-117.1389771,484.60,1.75,WIFI
B2:AB:57:20:8A:FC,EP Castle,[WPA2_PSK],2025-12-17 15:20:4,6,-95,34.0508804,-117.1389771,484.60,1.75,WIFI
58:96:71:08:13:1E,Verizon_7SNQTG,[WPA2_PSK],2025-12-17 15:20:9,11,-97,34.0516319,-117.1389847,481.20,1.75,WIFI
A0:89:66:9E:B4:D8,,[WPA_WPA2_PSK],2025-12-17 15:20:23,11,-93,34.0538063,-117.1389923,471.90,1.75,WIFI
FC:12:63:A1:1C:A9,SpectrumSetup-AB,[WPA2_PSK],2025-12-17 15:20:32,6,-72,34.0549889,-117.1390076,467.90,1.75,WIFI
FC:B2:D6:C9:06:6C,,[WPA_WPA2_PSK],2025-12-17 15:20:33,7,-86,34.0550804,-117.1390076,467.60,1.75,WIFI
20:9A:7D:1B:12:CE,SpectrumSetup-C8,[WPA2_PSK],2025-12-17 15:20:37,11,-90,34.0553169,-117.1390076,466.90,1.75,WIFI
F0:7B:65:63:44:E4,IssaHenken,[WPA2_PSK],2025-12-17 15:20:40,1,-87,34.0553513,-117.1390076,466.80,1.75,WIFI
12:7B:65:63:44:E5,,[WPA2_PSK],2025-12-17 15:20:40,1,-88,34.0553513,-117.1390076,466.80,1.75,WIFI
12:7B:65:63:44:E6,,[WPA2_PSK],2025-12-17 15:20:40,1,-89,34.0553513,-117.1390076,466.80,1.75,WIFI
A0:89:66:8E:02:C8,,[WPA_WPA2_PSK],2025-12-17 15:20:53,1,-86,34.0564957,-117.1389923,462.10,1.75,WIFI
A8:E2:C1:67:84:4D,SMA3013679576,[WPA2_PSK],2025-12-17 15:20:53,1,-90,34.0564957,-117.1389923,462.10,1.75,WIFI
4C:AB:F8:58:EC:45,SpectrumSetup-47,[WPA2_PSK],2025-12-17 15:20:53,1,-92,34.0564957,-117.1389923,462.10,1.75,WIFI
88:57:1D:7A:8C:0C,[range]_E30AJT7113035H,[WPA2_PSK],2025-12-17 15:20:58,4,-95,34.0570793,-117.1389999,460.50,1.75,WIFI
C8:C7:50:F2:94:CE,DEA VAN,[WPA2_PSK],2025-12-17 15:21:7,1,-94,34.0581398,-117.1389923,460.00,1.75,WIFI
28:94:01:5A:0A:47,SpectrumSetup-27,[WPA2_PSK],2025-12-17 15:21:11,3,-93,34.0586319,-117.1389923,460.00,1.75,WIFI
B2:22:7A:8E:9A:63,DIRECT-63-HP OfficeJet Pro 8020,[WPA2_PSK],2025-12-17 15:21:11,3,-95,34.0586319,-117.1389923,460.00,1.75,WIFI
B0:FC:88:17:F3:2D,SpectrumSetup-27isp,[WPA2_PSK],2025-12-17 15:21:14,6,-93,34.0590134,-117.1389999,460.10,1.75,WIFI
BC:96:E5:C2:11:93,The Squire Network,[WPA2_PSK],2025-12-17 15:21:19,11,-81,34.0596313,-117.1389923,460.40,1.75,WIFI
20:9A:7D:E5:BF:8E,SpectrumSetup-88,[WPA2_PSK],2025-12-17 15:21:22,1,-93,34.0599594,-117.1389923,460.40,1.75,WIFI
14:DD:A9:86:C0:98,CellSpot_2.4GHz_C098,[WPA2_PSK],2025-12-17 15:21:24,2,-90,34.0601196,-117.1389923,460.40,1.75,WIFI
FC:12:63:F3:C7:25,SpectrumSetup-27,[WPA2_PSK],2025-12-17 15:21:28,6,-90,34.0602646,-117.1389923,460.50,1.75,WIFI
1A:BB:E5:2B:BD:F9,SpectrumSetup-F8,[WPA2_PSK],2025-12-17 15:21:28,6,-91,34.0602646,-117.1389923,460.50,1.75,WIFI
4C:19:5D:31:C1:58,SpectrumSetup-52,[WPA2_PSK],2025-12-17 15:21:28,6,-95,34.0602646,-117.1389923,460.50,1.75,WIFI
34:53:D2:B6:44:9E,SpectrumSetup-98,[WPA2_PSK],2025-12-17 15:21:36,1,-96,34.0606880,-117.1389923,460.50,1.75,WIFI
6A:7B:1E:E0:0A:B6,,[WPA2_PSK],2025-12-17 15:21:41,5,-98,34.0612488,-117.1389923,459.80,1.75,WIFI
74:37:5F:F8:DF:F1,SpectrumSetup-69,[WPA2_PSK],2025-12-17 15:21:50,1,-89,34.0624161,-117.1389999,459.90,1.75,WIFI
18:D6:C7:F7:3B:57,JRW,[WPA2_PSK],2025-12-17 15:21:56,6,-93,34.0627136,-117.1390076,459.30,1.75,WIFI
4C:AB:F8:B7:D3:1E,SpectrumSetup-20,[WPA2_PSK],2025-12-17 15:21:56,6,-94,34.0627136,-117.1390076,459.30,1.75,WIFI
F0:7B:65:48:A2:D9,SpectrumSetup-D7,[WPA2_PSK],2025-12-17 15:21:56,6,-96,34.0627136,-117.1390076,459.30,1.75,WIFI
6E:7B:1E:E0:0A:B6,ATTiF257bz,[WPA2_PSK],2025-12-17 15:22:9,5,-93,34.0628242,-117.1402130,455.80,1.75,WIFI
FC:12:63:B8:F1:3D,SpectrumSetup-3F,[WPA2_PSK],2025-12-17 15:22:10,6,-97,34.0628204,-117.1403885,455.40,1.75,WIFI
38:88:71:1F:71:0B,Grace_2u,[WPA2_PSK],2025-12-17 15:22:15,11,-87,34.0628166,-117.1412964,453.40,1.75,WIFI
F0:7B:65:1F:1B:49,SpectrumSetup-EF,[WPA2_PSK],2025-12-17 15:22:15,11,-92,34.0628166,-117.1412964,453.40,1.75,WIFI
90:D3:CF:25:BE:51,PaigeyTheTimeLord,[WPA2_PSK],2025-12-17 15:22:15,11,-95,34.0628166,-117.1412964,453.40,1.75,WIFI
7C:5E:98:75:C6:C5,Johnny5Alive,[WPA2_PSK],2025-12-17 15:22:25,6,-82,34.0628166,-117.1431503,450.10,1.75,WIFI
7C:5E:98:75:C6:C3,,[WPA3_PSK],2025-12-17 15:22:25,6,-83,34.0628166,-117.1431503,450.10,1.75,WIFI
7C:5E:98:75:C6:C7,,[OPEN],2025-12-17 15:22:25,6,-83,34.0628166,-117.1431503,450.10,1.75,WIFI
7C:5E:98:75:C6:CB,Johnny5Alive Guest,[WPA2_PSK],2025-12-17 15:22:25,6,-84,34.0628166,-117.1431503,450.10,1.75,WIFI
2C:67:BE:4F:30:61,SpectrumSetup-305D,[WPA2_PSK],2025-12-17 15:22:25,6,-90,34.0628166,-117.1431503,450.10,1.75,WIFI
84:A0:6E:D3:C1:66,MySpectrumWiFi60-2G,[WPA2_PSK],2025-12-17 15:22:30,11,-91,34.0628166,-117.1440506,448.40,1.75,WIFI
FC:12:63:A8:91:A9,SpectrumSetup-AB,[WPA2_PSK],2025-12-17 15:22:39,6,-82,34.0628204,-117.1456604,445.10,1.75,WIFI
74:93:DA:0F:89:95,SpectrumSetup97,[WPA2_PSK],2025-12-17 15:22:39,6,-94,34.0628204,-117.1456604,445.10,1.75,WIFI
9E:A2:F4:28:D9:16,DodgerChamps2024,[WPA2_PSK],2025-12-17 15:22:51,4,-91,34.0628166,-117.1473770,441.40,1.75,WIFI
2C:EA:DC:00:D2:0C,SpectrumSetup-0E,[WPA2_PSK],2025-12-17 15:22:53,6,-90,34.0628166,-117.1474457,441.20,1.75,WIFI
E6:5E:1B:F7:F2:34,Guest WiFi,[WPA2_PSK],2025-12-17 15:22:53,6,-94,34.0628166,-117.1474457,441.20,1.75,WIFI
0C:83:CC:C6:76:10,tlc67610,[WPA2_PSK],2025-12-17 15:22:53,6,-95,34.0628166,-117.1474457,441.20,1.75,WIFI
C0:C9:E3:8F:1D:92,Frontier3024_EXT,[WPA2_PSK],2025-12-17 15:22:53,6,-95,34.0628166,-117.1474457,441.20,1.75,WIFI
94:F7:17:D0:AE:64,,[WPA_WPA2_PSK],2025-12-17 15:22:55,8,-83,34.0628166,-117.1474609,441.10,1.75,WIFI
BC:96:E5:86:51:A9,Macias,[WPA2_PSK],2025-12-17 15:22:58,11,-83,34.0628166,-117.1476517,440.70,1.75,WIFI
B8:66:85:D1:85:D6,MySpectrumWiFid0-2G,[WPA2_PSK],2025-12-17 15:22:58,11,-94,34.0628166,-117.1476517,440.70,1.75,WIFI
E4:5E:1B:9C:9B:E2,VADERNETWORK,[WPA2_PSK],2025-12-17 15:23:1,1,-88,34.0628166,-117.1480026,440.20,1.75,WIFI
2C:67:BE:47:EA:B3,SpectrumSetup-EAAF,[WPA2_PSK],2025-12-17 15:23:12,11,-89,34.0628242,-117.1496887,436.70,1.75,WIFI
0E:67:BE:47:EA:B4,,[WPA2_PSK],2025-12-17 15:23:12,11,-90,34.0628242,-117.1496887,436.70,1.75,WIFI
0E:67:BE:47:EA:B5,,[WPA2_PSK],2025-12-17 15:23:12,11,-90,34.0628242,-117.1496887,436.70,1.75,WIFI
F2:7D:A1:97:7E:AE,SpectrumSetup-EAAF,[WPA2_PSK],2025-12-17 15:23:12,11,-94,34.0628242,-117.1496887,436.70,1.75,WIFI
E4:19:7F:68:66:83,,[WPA3_PSK],2025-12-17 15:23:15,1,-89,34.0628204,-117.1501846,435.70,1.75,WIFI
88:6A:E3:A3:B6:96,tla3b696,[WPA2_PSK],2025-12-17 15:23:15,1,-94,34.0628204,-117.1501846,435.70,1.75,WIFI
C2:A7:B9:18:00:BF,,[WPA2_PSK],2025-12-17 15:23:25,10,-92,34.0628242,-117.1518326,432.80,1.75,WIFI
B0:A7:B9:18:00:BF,Wi-fired guy,[WPA2_PSK],2025-12-17 15:23:25,10,-93,34.0628242,-117.1518326,432.80,1.75,WIFI
B0:6A:41:CD:E9:F9,LacasadelSancho,[WPA2_PSK],2025-12-17 15:23:26,11,-89,34.0628242,-117.1520004,432.50,1.75,WIFI
22:AD:56:25:E3:EB,HotspotE3EB,[WPA_WPA2_PSK],2025-12-17 15:23:26,11,-91,34.0628242,-117.1520004,432.50,1.75,WIFI
2C:67:BE:1F:12:69,SpectrumSetup-1265,[WPA2_PSK],2025-12-17 15:23:29,1,-91,34.0628242,-117.1525192,431.40,1.75,WIFI
B0:19:21:56:3C:76,Colton,[WPA2_WPA3_PSK],2025-12-17 15:23:31,2,-92,34.0628242,-117.1528702,430.90,1.75,WIFI
B6:19:21:56:3C:76,,[WPA2_PSK],2025-12-17 15:23:31,2,-92,34.0628242,-117.1528702,430.90,1.75,WIFI
84:A0:6E:B4:82:6E,MySpectrumWiFi68-2G,[WPA2_PSK],2025-12-17 15:23:35,6,-89,34.0628242,-117.1535797,429.70,1.75,WIFI
F0:81:75:F9:9D:FE,SpectrumSetup-F8,[WPA2_PSK],2025-12-17 15:23:40,11,-89,34.0628281,-117.1544495,428.30,1.75,WIFI
A0:8A:06:93:4D:F9,SpectrumSetup-4DFC,[WPA2_PSK],2025-12-17 15:23:54,11,-93,34.0628281,-117.1561279,425.40,1.75,WIFI
24:41:FE:D7:1C:4A,Verizon_CN9QL9,[WPA2_PSK],2025-12-17 15:23:57,1,-86,34.0628281,-117.1561813,425.10,1.75,WIFI
08:BF:B8:20:BE:98,tubieswifi,[WPA2_PSK],2025-12-17 15:24:0,3,-93,34.0628281,-117.1562500,424.80,1.75,WIFI
4C:19:5D:3E:08:11,SpectrumSetup-0B,[WPA2_PSK],2025-12-17 15:24:3,6,-88,34.0628242,-117.1562729,424.70,1.75,WIFI
58:9B:4A:97:F8:96,Masterchewy,[WPA2_PSK],2025-12-17 15:24:3,6,-93,34.0628242,-117.1562729,424.70,1.75,WIFI
6C:CD:D6:DF:02:AC,get off my lawn,[WPA2_PSK],2025-12-17 15:24:4,7,-95,34.0628242,-117.1562729,424.70,1.75,WIFI
74:90:BC:AF:D6:13,WilliamsWifi,[WPA2_PSK],2025-12-17 15:24:11,1,-92,34.0628281,-117.1567154,424.10,1.75,WIFI
4C:22:F3:38:98:CF,Verizon_9V6NQJ,[WPA2_PSK],2025-12-17 15:24:17,6,-74,34.0628242,-117.1575089,423.50,1.75,WIFI
98:1E:19:5E:D7:4E,MySpectrumWiFi48-2G,[WPA2_PSK],2025-12-17 15:24:17,6,-85,34.0628242,-117.1575089,423.50,1.75,WIFI
C4:F3:12:60:02:41,,[WPA2_PSK],2025-12-17 15:24:17,6,-86,34.0628242,-117.1575089,423.50,1.75,WIFI
14:F5:F9:53:84:D2,Shark_RV2500AX-NA-14f5f95384d2,[OPEN],2025-12-17 15:24:17,6,-93,34.0628242,-117.1575089,423.50,1.75,WIFI
3C:37:86:B5:61:7C,TP-LINK_5217_2GEXT,[WPA2_PSK],2025-12-17 15:24:22,11,-91,34.0628242,-117.1582489,422.60,1.75,WIFI
22:EF:BD:A7:56:BC,,[WPA2_PSK],2025-12-17 15:24:25,1,-88,34.0628242,-117.1586838,422.00,1.75,WIFI
22:76:13:4F:60:90,,[WPA2_PSK],2025-12-17 15:24:31,6,-94,34.0628242,-117.1595306,420.80,1.75,WIFI
AE:EA:DC:98:70:69,,[WPA2_PSK],2025-12-17 15:24:31,6,-96,34.0628242,-117.1595306,420.80,1.75,WIFI
F8:5B:3B:4B:F0:21,SpectrumSetup-23,[WPA2_PSK],2025-12-17 15:24:39,1,-88,34.0628319,-117.1602783,418.50,1.75,WIFI
14:7D:05:50:DF:EF,SpectrumSetup-ED,[WPA2_PSK],2025-12-17 15:24:45,6,-81,34.0628357,-117.1603394,418.10,1.75,WIFI
2C:EA:DC:98:70:69,CanaanT,[WPA2_PSK],2025-12-17 15:24:45,6,-89,34.0628357,-117.1603394,418.10,1.75,WIFI
9E:EA:DC:98:70:69,,[WPA2_PSK],2025-12-17 15:24:45,6,-90,34.0628357,-117.1603394,418.10,1.75,WIFI
22:9F:C3:59:E7:75,,[WPA2_PSK],2025-12-17 15:25:48,1,-90,34.0628548,-117.1670837,405.30,1.75,WIFI
2C:67:BE:29:FF:30,SpectrumSetup-FF2C,[WPA2_PSK],2025-12-17 15:25:55,6,-95,34.0628471,-117.1674576,404.30,1.75,WIFI
F8:5B:3B:7D:A2:3D,BLM,[WPA2_PSK],2025-12-17 15:26:0,11,-78,34.0628395,-117.1680832,403.10,1.75,WIFI
2C:EA:DC:98:87:1D,SpectrumSetup-1F,[WPA2_PSK],2025-12-17 15:26:2,1,-68,34.0628357,-117.1683655,402.60,1.75,WIFI
50:91:E3:66:18:5F,SpectrumSetup-1F_EXT,[WPA2_PSK],2025-12-17 15:26:2,1,-89,34.0628357,-117.1683655,402.60,1.75,WIFI
84:A0:6E:D4:55:B6,MySpectrumWiFib0-2G,[WPA2_PSK],2025-12-17 15:26:2,1,-94,34.0628357,-117.1683655,402.60,1.75,WIFI
10:7C:61:2D:7B:88,HotButteredSims,[WPA2_PSK],2025-12-17 15:26:7,4,-87,34.0628319,-117.1687927,401.90,1.75,WIFI
74:93:DA:05:6E:82,SpectrumSetup-84,[WPA2_PSK],2025-12-17 15:26:14,11,-94,34.0628357,-117.1692352,401.10,1.75,WIFI
E6:93:DA:05:6E:82,,[WPA2_PSK],2025-12-17 15:26:14,11,-96,34.0628357,-117.1692352,401.10,1.75,WIFI
A0:55:1F:04:AA:9A,SpectrumSetup-AA94,[WPA2_PSK],2025-12-17 15:26:16,1,-93,34.0628357,-117.1694031,400.90,1.75,WIFI
0C:82:47:3C:F5:48,,[WPA_WPA2_PSK],2025-12-17 15:26:30,1,-87,34.0628395,-117.1710510,397.70,1.75,WIFI
34:53:D2:DF:59:AE,SpectrumSetup-A8,[WPA2_PSK],2025-12-17 15:26:30,1,-90,34.0628395,-117.1710510,397.70,1.75,WIFI
12:7F:8A:2D:24:86,,[WPA2_PSK],2025-12-17 15:26:42,11,-92,34.0628395,-117.1714096,397.40,1.75,WIFI
7C:10:C9:05:DC:71,The Smudge Pot Ext,[WPA2_PSK],2025-12-17 15:26:50,5,-70,34.0628510,-117.1719742,396.40,1.75,WIFI
7C:10:C9:05:92:F0,The Smudge Pot Ext,[WPA2_PSK],2025-12-17 15:26:50,5,-91,34.0628510,-117.1719742,396.40,1.75,WIFI
CC:40:D0:EE:C2:48,NETGEAR76,[WPA2_PSK],2025-12-17 15:26:50,5,-93,34.0628510,-117.1719742,396.40,1.75,WIFI
FC:12:63:B8:6B:A9,SpectrumSetup-AB,[WPA2_PSK],2025-12-17 15:26:51,6,-96,34.0628471,-117.1720886,396.40,1.75,WIFI
3A:98:B5:EE:58:CA,,[WPA2_PSK],2025-12-17 15:26:54,9,-70,34.0628433,-117.1724472,396.10,1.75,WIFI
42:98:B5:EE:58:CA,Get off my wifey orbi-IoT,[WPA2_PSK],2025-12-17 15:26:54,9,-70,34.0628433,-117.1724472,396.10,1.75,WIFI
34:98:B5:EE:58:CA,Get off my wifey orbi,[WPA2_PSK],2025-12-17 15:26:54,9,-71,34.0628433,-117.1724472,396.10,1.75,WIFI
40:32:9D:0E:64:D5,,[WPA2_PSK],2025-12-17 15:26:58,13,-95,34.0628433,-117.1729813,395.90,1.75,WIFI
94:F7:17:7D:28:E8,,[WPA_WPA2_PSK],2025-12-17 15:26:58,1,-83,34.0628433,-117.1729813,395.90,1.75,WIFI
34:53:D2:B2:0E:06,SpectrumSetup-00,[WPA2_PSK],2025-12-17 15:26:58,1,-91,34.0628433,-117.1729813,395.90,1.75,WIFI
D4:3F:32:2C:7A:49,,[OPEN],2025-12-17 15:27:5,6,-78,34.0628319,-117.1736298,395.40,1.75,WIFI
D4:3F:32:2C:7A:43,,[WPA3_PSK],2025-12-17 15:27:5,6,-79,34.0628319,-117.1736298,395.40,1.75,WIFI
80:CC:9C:E8:CB:8F,Frontier3120_2GEXT,[WPA2_PSK],2025-12-17 15:27:5,6,-96,34.0628319,-117.1736298,395.40,1.75,WIFI
D4:3F:32:2C:7A:46,Frontier0451,[WPA2_PSK],2025-12-17 15:27:19,6,-80,34.0628319,-117.1736755,395.30,1.75,WIFI
E4:19:7F:07:6B:49,,[OPEN],2025-12-17 15:27:52,11,-81,34.0628281,-117.1760941,391.80,1.75,WIFI
E4:19:7F:07:6B:43,,[WPA3_PSK],2025-12-17 15:27:52,11,-82,34.0628281,-117.1760941,391.80,1.75,WIFI
A0:8A:06:7E:EB:3D,Yankees02!,[WPA2_PSK],2025-12-17 15:27:52,11,-89,34.0628281,-117.1760941,391.80,1.75,WIFI
4C:22:F3:BD:BF:A7,Verizon_HG6VF6,[WPA2_PSK],2025-12-17 15:28:1,6,-86,34.0628319,-117.1775360,390.00,1.75,WIFI
2C:D1:C6:08:B6:88,Vehicle Hotspot,[WPA2_PSK],2025-12-17 15:28:1,6,-94,34.0628319,-117.1775360,390.00,1.75,WIFI
3C:F0:83:8B:BD:9C,Verizon_HG6VF6,[WPA2_PSK],2025-12-17 15:28:7,11,-82,34.0628319,-117.1785126,388.70,1.75,WIFI
32:8A:06:CF:B9:86,,[WPA2_PSK],2025-12-17 15:28:7,11,-95,34.0628319,-117.1785126,388.70,1.75,WIFI
00:02:6F:C4:B4:45,STARDUST MOTEL 3,[OPEN],2025-12-17 15:28:10,1,-90,34.0628357,-117.1790390,388.20,1.75,WIFI
DC:EF:09:9C:0C:59,NETGEAR03,[WPA2_PSK],2025-12-17 15:28:14,4,-94,34.0628395,-117.1797104,388.20,1.75,WIFI
08:7B:12:4B:58:E6,SpectrumSetup-E0,[WPA2_PSK],2025-12-17 15:28:16,6,-80,34.0628395,-117.1799622,388.30,1.75,WIFI
08:7B:12:44:2F:B6,Frontier0651,[WPA2_PSK],2025-12-17 15:28:21,11,-93,34.0628395,-117.1802139,388.20,1.75,WIFI
A0:8A:06:C5:BF:6D,SpectrumSetup-BF70,[WPA2_PSK],2025-12-17 15:28:24,1,-71,34.0628395,-117.1803284,388.20,1.75,WIFI
38:88:71:41:4A:74,Verizon_JV9WF6,[WPA2_PSK],2025-12-17 15:28:30,6,-91,34.0628548,-117.1810074,387.60,1.75,WIFI
98:25:4A:06:01:CE,Budget Inn 2,[WPA2_PSK],2025-12-17 15:28:35,11,-93,34.0628624,-117.1817398,386.40,1.75,WIFI
DC:08:DA:0B:5C:F3,EMPIREFTW-5G,[WPA2_PSK],2025-12-17 15:28:38,1,-83,34.0628624,-117.1821518,385.70,1.75,WIFI
20:3A:0C:B8:F5:83,,[WPA3_PSK],2025-12-17 15:28:44,6,-84,34.0628586,-117.1828232,384.30,1.75,WIFI
20:3A:0C:B8:F5:89,,[OPEN],2025-12-17 15:28:44,6,-85,34.0628586,-117.1828232,384.30,1.75,WIFI
20:3A:0C:B8:F5:8F,artistrynails Guest,[OPEN],2025-12-17 15:28:44,6,-86,34.0628586,-117.1828232,384.30,1.75,WIFI
20:3A:0C:B8:F5:86,artistrynails,[WPA2_PSK],2025-12-17 15:28:44,6,-87,34.0628586,-117.1828232,384.30,1.75,WIFI
48:5D:36:7D:74:BA,Gryffindor Common Room,[WPA2_PSK],2025-12-17 15:28:49,11,-80,34.0628471,-117.1836319,383.30,1.75,WIFI
F0:81:75:F9:6E:5E,SpectrumSetup-58,[WPA2_PSK],2025-12-17 15:28:49,11,-86,34.0628471,-117.1836319,383.30,1.75,WIFI
F0:7B:65:37:B2:07,SANCHEZ.HOUSE,[WPA2_PSK],2025-12-17 15:28:49,11,-89,34.0628471,-117.1836319,383.30,1.75,WIFI
F4:52:46:A9:A4:F3,Ajax,[WPA2_PSK],2025-12-17 15:28:52,1,-71,34.0628471,-117.1841278,382.60,1.75,WIFI
94:F7:17:CF:A3:FC,,[WPA_WPA2_PSK],2025-12-17 15:28:52,1,-86,34.0628471,-117.1841278,382.60,1.75,WIFI
8E:49:62:AB:5C:43,,[WPA2_PSK],2025-12-17 15:28:52,1,-90,34.0628471,-117.1841278,382.60,1.75,WIFI
0C:82:47:43:73:B8,,[WPA_WPA2_PSK],2025-12-17 15:28:52,1,-92,34.0628471,-117.1841278,382.60,1.75,WIFI
40:47:5E:4B:BA:A3,,[WPA3_PSK],2025-12-17 15:28:58,6,-82,34.0628471,-117.1851273,381.20,1.75,WIFI
40:47:5E:4B:BA:A9,,[OPEN],2025-12-17 15:28:58,6,-83,34.0628471,-117.1851273,381.20,1.75,WIFI
18:A5:FF:BC:90:6C,TMOBILE-906A,[WPA2_WPA3_PSK],2025-12-17 15:29:2,10,-89,34.0628548,-117.1857758,379.90,1.75,WIFI
A0:8A:06:93:1D:43,MrwaterTruck,[WPA2_PSK],2025-12-17 15:29:3,11,-90,34.0628586,-117.1859131,379.60,1.75,WIFI
F8:5B:3B:54:2D:CD,SpectrumSetup-CF,[WPA2_PSK],2025-12-17 15:29:6,1,-84,34.0628586,-117.1862183,379.00,1.75,WIFI
FC:12:63:D6:A4:49,SpectrumSetup-4B,[WPA2_PSK],2025-12-17 15:29:6,1,-93,34.0628586,-117.1862183,379.00,1.75,WIFI
74:93:DA:AD:E0:F4,IKL2112,[WPA2_PSK],2025-12-17 15:29:12,6,-92,34.0628624,-117.1864090,378.70,1.75,WIFI
74:90:BC:53:37:2B,Verizon_Q9NX6C,[WPA2_PSK],2025-12-17 15:29:17,11,-86,34.0628586,-117.1868973,377.70,1.75,WIFI
FA:8F:CA:9C:F4:0F,JBL BAR 1000_4F6D.l084_,[OPEN],2025-12-17 15:29:17,11,-89,34.0628586,-117.1868973,377.70,1.75,WIFI
F0:7B:65:69:45:E3,SpectrumSetup-45DD,[WPA2_PSK],2025-12-17 15:29:17,11,-91,34.0628586,-117.1868973,377.70,1.75,WIFI
82:45:58:27:E3:E2,,[WPA2_PSK],2025-12-17 15:29:20,1,-88,34.0628548,-117.1873245,376.90,1.75,WIFI
40:D5:21:C0:8E:74,myChevrolet 8436,[WPA2_PSK],2025-12-17 15:29:20,1,-95,34.0628548,-117.1873245,376.90,1.75,WIFI
C8:9E:43:85:17:A8,Slow Bloom Admin,[WPA2_PSK],2025-12-17 15:29:22,2,-81,34.0628548,-117.1876221,376.30,1.75,WIFI
CA:9E:43:85:17:A9,Slow Bloom -Guest,[WPA2_PSK],2025-12-17 15:29:22,2,-81,34.0628548,-117.1876221,376.30,1.75,WIFI
74:37:5F:A5:07:A3,SpectrumSetup-A1,[WPA2_PSK],2025-12-17 15:29:26,6,-96,34.0628586,-117.1882401,375.30,1.75,WIFI
E4:FA:C4:A7:54:EA,SpectrumSetup-98A6_EXT,[WPA2_PSK],2025-12-17 15:29:36,2,-87,34.0628624,-117.1898117,373.00,1.75,WIFI
18:A9:ED:F2:C3:83,,[WPA3_PSK],2025-12-17 15:29:40,6,-82,34.0628662,-117.1904144,372.00,1.75,WIFI
18:A9:ED:F2:C3:89,,[OPEN],2025-12-17 15:29:40,6,-83,34.0628662,-117.1904144,372.00,1.75,WIFI
18:A9:ED:F2:C3:86,Buckwheat,[WPA2_PSK],2025-12-17 15:29:40,6,-83,34.0628662,-117.1904144,372.00,1.75,WIFI
00:5C:C2:4E:30:07,TF-WIFI-CXGDX196,[WPA_WPA2_PSK],2025-12-17 15:29:46,13,-94,34.0628815,-117.1913376,370.50,1.75,WIFI
94:CD:FD:BA:23:0F,KO's Guest,[WPA2_PSK],2025-12-17 15:29:48,1,-85,34.0628815,-117.1916809,369.90,1.75,WIFI
94:CD:FD:BA:23:09,,[OPEN],2025-12-17 15:29:48,1,-86,34.0628815,-117.1916809,369.90,1.75,WIFI
94:CD:FD:BA:23:06,KO's Fades,[WPA2_PSK],2025-12-17 15:29:48,1,-86,34.0628815,-117.1916809,369.90,1.75,WIFI
94:CD:FD:BA:23:03,,[WPA3_PSK],2025-12-17 15:29:48,1,-87,34.0628815,-117.1916809,369.90,1.75,WIFI
