WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
82:D2:94:31:84:3B,,[WPA2_PSK],2025-12-4 14:59:42,9,-92,34.0376205,-117.1950073,404.90,1.75,WIFI
1C:61:B4:48:5F:9C,Unicorn123_EXT,[WPA2_PSK],2025-12-4 14:59:43,10,-77,34.0375671,-117.1949615,405.30,1.75,WIFI
FC:34:97:42:04:90,Unicorn123,[WPA2_PSK],2025-12-4 14:59:43,10,-82,34.0375671,-117.1949615,405.30,1.75,WIFI
24:41:FE:57:AD:86,Paddy's Pub,[WPA2_PSK],2025-12-4 14:59:44,11,-57,34.0375214,-117.1949310,405.60,1.75,WIFI
08:7B:12:62:1F:C6,SpectrumSetup-C0,[WPA2_PSK],2025-12-4 14:59:44,11,-66,34.0375214,-117.1949310,405.60,1.75,WIFI
88:6A:E3:9B:A3:DE,tl9ba3de,[WPA2_PSK],2025-12-4 14:59:44,11,-69,34.0375214,-117.1949310,405.60,1.75,WIFI
D6:8D:26:5A:3F:1A,[LG_Oven]3f1a,[WPA2_PSK],2025-12-4 14:59:44,11,-77,34.0375214,-117.1949310,405.60,1.75,WIFI
DC:69:B5:39:CC:C3,,[WPA3_PSK],2025-12-4 14:59:44,11,-85,34.0375214,-117.1949310,405.60,1.75,WIFI
90:9D:7D:46:BC:D8,Frontier3072,[WPA2_PSK],2025-12-4 14:59:47,1,-88,34.0374336,-117.1948547,406.00,1.75,WIFI
FC:15:B4:70:F5:B1,HP-Print-B1-ENVY 5530 series,[OPEN],2025-12-4 14:59:47,1,-89,34.0374336,-117.1948547,406.00,1.75,WIFI
3A:22:E2:FA:00:0F,DIRECT-0f-HP M29 LaserJet,[WPA2_PSK],2025-12-4 14:59:47,1,-90,34.0374336,-117.1948547,406.00,1.75,WIFI
88:57:1D:27:BE:A0,[range]_E30AJT7113450T,[WPA2_PSK],2025-12-4 14:59:51,4,-88,34.0374146,-117.1948395,406.10,1.75,WIFI
24:62:AB:E7:E0:55,Traeger-E055,[WPA2_PSK],2025-12-4 14:59:52,5,-86,34.0373840,-117.1948166,406.10,1.75,WIFI
C8:C6:FE:6F:33:06,Turu Wifi,[WPA2_PSK],2025-12-4 14:59:53,6,-79,34.0373459,-117.1947861,406.20,1.75,WIFI
C8:C6:FE:6F:33:03,,[WPA3_PSK],2025-12-4 14:59:53,6,-80,34.0373459,-117.1947861,406.20,1.75,WIFI
D4:A9:28:14:B4:CE,FiOS-XN2PV,[WPA2_PSK],2025-12-4 14:59:53,6,-81,34.0373459,-117.1947861,406.20,1.75,WIFI
7C:7E:F9:54:02:74,Pooleportal,[WPA2_PSK],2025-12-4 14:59:53,6,-84,34.0373459,-117.1947861,406.20,1.75,WIFI
9C:3D:CF:59:4B:72,ARLO_VMB_1562492262,[WPA2_PSK],2025-12-4 14:59:53,6,-85,34.0373459,-117.1947861,406.20,1.75,WIFI
00:CB:51:41:54:CE,HomeRouter-2G,[WPA2_PSK],2025-12-4 14:59:55,8,-83,34.0372429,-117.1947098,406.30,1.75,WIFI
3A:01:46:DB:E2:CC,DIRECT-qJLexmark MC3224dwe-cce2,[WPA2_PSK],2025-12-4 14:59:55,8,-87,34.0372429,-117.1947098,406.30,1.75,WIFI
7E:D2:94:31:84:3B,RAYNES-5G,[WPA2_PSK],2025-12-4 14:59:56,9,-85,34.0371933,-117.1946716,406.20,1.75,WIFI
E4:19:7F:8F:FF:03,,[WPA3_PSK],2025-12-4 14:59:58,11,-86,34.0370865,-117.1945953,406.80,1.75,WIFI
D4:A9:28:19:5A:3C,FiOS-INY4T,[WPA2_PSK],2025-12-4 14:59:58,11,-87,34.0370865,-117.1945953,406.80,1.75,WIFI
CC:7B:5C:CC:C5:35,PNR08IF3106C374092,[OPEN],2025-12-4 15:0:1,1,-79,34.0368996,-117.1944427,407.20,1.75,WIFI
C8:63:FC:7C:4F:28,Frontier2656,[WPA2_PSK],2025-12-4 15:0:1,1,-82,34.0368996,-117.1944427,407.20,1.75,WIFI
D0:BF:9C:B1:04:C1,HP-Print-C1-ENVY 5530 series,[WPA2_PSK],2025-12-4 15:0:5,4,-88,34.0365982,-117.1941910,409.00,1.75,WIFI
AC:EC:85:D1:7D:56,,[OPEN],2025-12-4 15:0:7,6,-66,34.0364456,-117.1940613,409.90,1.75,WIFI
AC:EC:85:D1:7D:52,,[WPA3_PSK],2025-12-4 15:0:7,6,-67,34.0364456,-117.1940613,409.90,1.75,WIFI
AC:EC:85:D1:7D:54,My Glorified Dial-Up,[WPA2_PSK],2025-12-4 15:0:7,6,-68,34.0364456,-117.1940613,409.90,1.75,WIFI
60:F4:19:7B:13:46,My Glorified Dial-Up,[WPA2_PSK],2025-12-4 15:0:7,6,-76,34.0364456,-117.1940613,409.90,1.75,WIFI
C8:B8:2F:BA:7B:84,,[WPA3_PSK],2025-12-4 15:0:7,6,-84,34.0364456,-117.1940613,409.90,1.75,WIFI
C8:B8:2F:BA:7B:86,My Glorified Dial-Up,[WPA2_PSK],2025-12-4 15:0:7,6,-84,34.0364456,-117.1940613,409.90,1.75,WIFI
7C:7E:F9:54:DA:14,Pooleportal,[WPA2_PSK],2025-12-4 15:0:7,6,-85,34.0364456,-117.1940613,409.90,1.75,WIFI
C8:B8:2F:BA:7B:88,,[OPEN],2025-12-4 15:0:7,6,-85,34.0364456,-117.1940613,409.90,1.75,WIFI
7C:7E:F9:54:02:72,,[WPA3_PSK],2025-12-4 15:0:7,6,-88,34.0364456,-117.1940613,409.90,1.75,WIFI
7C:7E:F9:54:02:76,,[OPEN],2025-12-4 15:0:7,6,-89,34.0364456,-117.1940613,409.90,1.75,WIFI
10:DA:43:B8:10:BD,Andromeda,[WPA2_PSK],2025-12-4 15:0:9,8,-76,34.0362930,-117.1939468,410.50,1.75,WIFI
0C:EF:15:C3:0F:CE,Donut Stacks,[WPA2_PSK],2025-12-4 15:0:10,9,-90,34.0362129,-117.1938858,410.90,1.75,WIFI
12:EF:15:C3:0F:CE,,[WPA2_PSK],2025-12-4 15:0:10,9,-94,34.0362129,-117.1938858,410.90,1.75,WIFI
60:F4:19:52:D3:E3,,[WPA3_PSK],2025-12-4 15:0:12,11,-73,34.0360489,-117.1937637,411.80,1.75,WIFI
60:F4:19:52:D3:E6,MT-Frontier ,[WPA2_PSK],2025-12-4 15:0:12,11,-73,34.0360489,-117.1937637,411.80,1.75,WIFI
60:F4:19:52:D3:E9,,[OPEN],2025-12-4 15:0:12,11,-74,34.0360489,-117.1937637,411.80,1.75,WIFI
E8:D3:EB:83:B5:63,,[WPA3_PSK],2025-12-4 15:0:12,11,-76,34.0360489,-117.1937637,411.80,1.75,WIFI
E8:D3:EB:83:B5:66,Nana of 5,[WPA2_PSK],2025-12-4 15:0:12,11,-76,34.0360489,-117.1937637,411.80,1.75,WIFI
E8:D3:EB:7D:E8:26,Nana of 5,[WPA2_PSK],2025-12-4 15:0:12,11,-77,34.0360489,-117.1937637,411.80,1.75,WIFI
E8:D3:EB:83:B5:69,,[OPEN],2025-12-4 15:0:12,11,-77,34.0360489,-117.1937637,411.80,1.75,WIFI
B8:66:85:D4:BF:4E,MySpectrumWiFi48-2G,[WPA2_PSK],2025-12-4 15:0:12,11,-80,34.0360489,-117.1937637,411.80,1.75,WIFI
74:93:DA:44:EF:11,SpectrumSetup-13,[WPA2_PSK],2025-12-4 15:0:12,11,-84,34.0360489,-117.1937637,411.80,1.75,WIFI
24:F3:E3:F2:23:06,Frontier800,[WPA2_PSK],2025-12-4 15:0:12,11,-87,34.0360489,-117.1937637,411.80,1.75,WIFI
24:F3:E3:F2:23:09,,[OPEN],2025-12-4 15:0:12,11,-88,34.0360489,-117.1937637,411.80,1.75,WIFI
A0:8C:FD:71:99:4D,DIRECT-4C-HP ENVY 5660 series,[WPA2_PSK],2025-12-4 15:0:12,11,-90,34.0360489,-117.1937637,411.80,1.75,WIFI
B2:AB:62:B0:78:02,DIRECT-roku-7YF-5A8964,[WPA2_PSK],2025-12-4 15:0:12,11,-90,34.0360489,-117.1937637,411.80,1.75,WIFI
A0:EE:EE:D8:C9:18,,[WPA_WPA2_PSK],2025-12-4 15:0:16,1,-74,34.0357933,-117.1935501,413.70,1.75,WIFI
54:04:63:C5:03:A1,,[WPA_WPA2_PSK],2025-12-4 15:0:16,1,-78,34.0357933,-117.1935501,413.70,1.75,WIFI
90:D3:CF:B8:B8:F7,SpectrumSetup-B8FA,[WPA2_PSK],2025-12-4 15:0:16,1,-80,34.0357933,-117.1935501,413.70,1.75,WIFI
28:94:01:3C:99:CC,Bob_2GEXT,[WPA2_PSK],2025-12-4 15:0:16,1,-82,34.0357933,-117.1935501,413.70,1.75,WIFI
F4:E2:C6:AC:5E:14,C&C Home,[WPA2_PSK],2025-12-4 15:0:16,1,-83,34.0357933,-117.1935501,413.70,1.75,WIFI
48:A2:E6:A0:32:84,NewThermostat_A03284,[OPEN],2025-12-4 15:0:16,1,-90,34.0357933,-117.1935501,413.70,1.75,WIFI
A2:63:91:7B:A6:7C,dstarr333_EXT,[WPA2_PSK],2025-12-4 15:0:16,1,-92,34.0357933,-117.1935501,413.70,1.75,WIFI
F0:B6:61:21:C6:44,,[WPA3_PSK],2025-12-4 15:0:22,6,-51,34.0355339,-117.1933517,414.30,1.75,WIFI
F0:B6:61:21:C6:4A,,[OPEN],2025-12-4 15:0:22,6,-51,34.0355339,-117.1933517,414.30,1.75,WIFI
F0:B6:61:21:C6:47,Casa_Madrigal,[WPA2_PSK],2025-12-4 15:0:22,6,-52,34.0355339,-117.1933517,414.30,1.75,WIFI
F0:B6:61:AF:19:E4,,[WPA3_PSK],2025-12-4 15:0:22,6,-62,34.0355339,-117.1933517,414.30,1.75,WIFI
F0:B6:61:AF:19:EA,,[OPEN],2025-12-4 15:0:22,6,-62,34.0355339,-117.1933517,414.30,1.75,WIFI
F0:B6:61:AF:19:E7,Casa_Madrigal,[WPA2_PSK],2025-12-4 15:0:22,6,-66,34.0355339,-117.1933517,414.30,1.75,WIFI
F0:B6:61:71:32:A4,,[WPA3_PSK],2025-12-4 15:0:22,6,-73,34.0355339,-117.1933517,414.30,1.75,WIFI
F0:B6:61:71:32:AA,,[OPEN],2025-12-4 15:0:22,6,-74,34.0355339,-117.1933517,414.30,1.75,WIFI
F0:B6:61:71:32:A7,Casa_Madrigal,[WPA2_PSK],2025-12-4 15:0:22,6,-79,34.0355339,-117.1933517,414.30,1.75,WIFI
1C:F2:9A:7B:41:D1,DisneyHouse,[WPA2_PSK],2025-12-4 15:0:22,6,-83,34.0355339,-117.1933517,414.30,1.75,WIFI
CA:B4:98:5A:F5:BD,,[WPA2_PSK],2025-12-4 15:0:22,6,-83,34.0355339,-117.1933517,414.30,1.75,WIFI
66:2F:D0:29:53:E6,TP-Link_IoT_53E4,[WPA2_PSK],2025-12-4 15:0:22,7,-84,34.0355339,-117.1933517,414.30,1.75,WIFI
46:2F:D0:29:53:E6,,[WPA2_PSK],2025-12-4 15:0:22,7,-84,34.0355339,-117.1933517,414.30,1.75,WIFI
0C:EF:15:C3:14:79,Donut Stacks,[WPA2_PSK],2025-12-4 15:0:25,9,-66,34.0353394,-117.1931915,415.40,1.75,WIFI
12:EF:15:C3:15:64,,[WPA2_PSK],2025-12-4 15:0:25,9,-69,34.0353394,-117.1931915,415.40,1.75,WIFI
0C:EF:15:C3:15:64,Donut Stacks,[WPA2_PSK],2025-12-4 15:0:25,9,-70,34.0353394,-117.1931915,415.40,1.75,WIFI
12:EF:15:C3:14:79,,[WPA2_PSK],2025-12-4 15:0:25,9,-70,34.0353394,-117.1931915,415.40,1.75,WIFI
4C:AB:F8:38:49:AF,SpectrumSetup-B1,[WPA2_PSK],2025-12-4 15:0:27,11,-79,34.0352058,-117.1930847,416.20,1.75,WIFI
34:53:D2:E2:81:1D,PKJ,[WPA2_PSK],2025-12-4 15:0:30,1,-72,34.0349846,-117.1929016,417.70,1.75,WIFI
F8:F5:32:49:0F:B8,Frontier4912,[WPA2_PSK],2025-12-4 15:0:30,1,-75,34.0349846,-117.1929016,417.70,1.75,WIFI
48:5D:36:38:0F:C0,Jamesbond1,[WPA2_PSK],2025-12-4 15:0:30,1,-79,34.0349846,-117.1929016,417.70,1.75,WIFI
C0:6F:98:ED:70:46,Skibz house,[WPA2_PSK],2025-12-4 15:0:30,1,-83,34.0349846,-117.1929016,417.70,1.75,WIFI
A0:89:66:E1:3C:DC,,[WPA_WPA2_PSK],2025-12-4 15:0:30,1,-88,34.0349846,-117.1929016,417.70,1.75,WIFI
36:98:7A:F0:A7:C4,Tineco_2399,[OPEN],2025-12-4 15:0:30,1,-90,34.0349846,-117.1929016,417.70,1.75,WIFI
94:F7:17:B7:F7:E0,,[WPA_WPA2_PSK],2025-12-4 15:0:30,1,-90,34.0349846,-117.1929016,417.70,1.75,WIFI
08:B4:B1:32:9E:E3,Casa de Bell,[WPA2_PSK],2025-12-4 15:0:30,1,-92,34.0349846,-117.1929016,417.70,1.75,WIFI
FC:3D:73:AF:AE:43,,[WPA3_PSK],2025-12-4 15:0:36,6,-81,34.0345955,-117.1924057,421.60,1.75,WIFI
FC:3D:73:AF:AE:46,Flyworld,[WPA2_PSK],2025-12-4 15:0:36,6,-81,34.0345955,-117.1924057,421.60,1.75,WIFI
FC:3D:73:AF:AE:49,,[OPEN],2025-12-4 15:0:36,6,-82,34.0345955,-117.1924057,421.60,1.75,WIFI
30:3A:4A:88:87:43,,[WPA3_PSK],2025-12-4 15:0:36,6,-83,34.0345955,-117.1924057,421.60,1.75,WIFI
30:3A:4A:88:87:47,,[OPEN],2025-12-4 15:0:36,6,-83,34.0345955,-117.1924057,421.60,1.75,WIFI
D4:3F:32:8B:E9:C9,,[OPEN],2025-12-4 15:0:36,6,-86,34.0345955,-117.1924057,421.60,1.75,WIFI
D4:3F:32:8B:E9:C6,FiOS-ITT8Z,[WPA2_PSK],2025-12-4 15:0:36,6,-86,34.0345955,-117.1924057,421.60,1.75,WIFI
30:3A:4A:86:2A:67,,[OPEN],2025-12-4 15:0:36,6,-87,34.0345955,-117.1924057,421.60,1.75,WIFI
30:3A:4A:86:2A:65,eero6,[WPA2_PSK],2025-12-4 15:0:36,6,-87,34.0345955,-117.1924057,421.60,1.75,WIFI
E6:FA:C4:9A:95:2F,,[WPA2_PSK],2025-12-4 15:0:36,7,-86,34.0345955,-117.1924057,421.60,1.75,WIFI
C8:7F:54:24:3F:B4,Big Time,[WPA2_PSK],2025-12-4 15:0:38,8,-53,34.0345039,-117.1923065,422.50,1.75,WIFI
6A:9C:25:70:54:11,Big Time,[WPA2_PSK],2025-12-4 15:0:38,8,-73,34.0345039,-117.1923065,422.50,1.75,WIFI
E2:BB:9E:13:1B:D6,DIRECT-eP-EPSON-ET-2850 Series,[WPA2_PSK],2025-12-4 15:0:38,8,-76,34.0345039,-117.1923065,422.50,1.75,WIFI
24:F3:E3:FC:38:46,Frontier800,[WPA2_PSK],2025-12-4 15:0:41,11,-70,34.0344429,-117.1922531,423.00,1.75,WIFI
24:F3:E3:F2:23:03,,[WPA3_PSK],2025-12-4 15:0:41,11,-70,34.0344429,-117.1922531,423.00,1.75,WIFI
24:F3:E3:FA:1B:06,Frontier800,[WPA2_PSK],2025-12-4 15:0:41,11,-83,34.0344429,-117.1922531,423.00,1.75,WIFI
F0:B6:61:1E:ED:27,browntown,[WPA2_PSK],2025-12-4 15:0:41,11,-83,34.0344429,-117.1922531,423.00,1.75,WIFI
F0:B6:61:1E:ED:2A,,[OPEN],2025-12-4 15:0:41,11,-85,34.0344429,-117.1922531,423.00,1.75,WIFI
50:27:A9:50:03:E7,,[OPEN],2025-12-4 15:0:41,11,-85,34.0344429,-117.1922531,423.00,1.75,WIFI
10:DA:43:3E:5D:61,ngHub_31946CNG03330,[WPA2_PSK],2025-12-4 15:0:41,11,-85,34.0344429,-117.1922531,423.00,1.75,WIFI
F0:B6:61:1E:ED:24,,[WPA3_PSK],2025-12-4 15:0:41,11,-86,34.0344429,-117.1922531,423.00,1.75,WIFI
50:27:A9:50:03:E3,,[WPA3_PSK],2025-12-4 15:0:41,11,-86,34.0344429,-117.1922531,423.00,1.75,WIFI
50:27:A9:50:03:E5,browntown,[WPA2_PSK],2025-12-4 15:0:41,11,-86,34.0344429,-117.1922531,423.00,1.75,WIFI
60:D5:61:00:13:E4,,[WPA2_PSK],2025-12-4 15:0:42,13,-92,34.0344315,-117.1922379,423.10,1.75,WIFI
B2:5C:DA:F8:54:9D,DIRECT-9D-HP OfficeJet Pro 9010,[WPA2_PSK],2025-12-4 15:0:42,1,-83,34.0344315,-117.1922379,423.10,1.75,WIFI
54:04:63:C5:02:81,,[WPA_WPA2_PSK],2025-12-4 15:0:42,1,-84,34.0344315,-117.1922379,423.10,1.75,WIFI
20:3A:0C:CD:89:86,Frontier7888,[WPA2_PSK],2025-12-4 15:0:42,1,-85,34.0344315,-117.1922379,423.10,1.75,WIFI
20:3A:0C:CD:89:83,,[WPA3_PSK],2025-12-4 15:0:42,1,-86,34.0344315,-117.1922379,423.10,1.75,WIFI
50:FD:D5:D4:FE:64,[range]_E30AJT7113562H,[WPA2_PSK],2025-12-4 15:0:42,1,-88,34.0344315,-117.1922379,423.10,1.75,WIFI
F0:7B:65:49:04:CE,SpectrumSetup-04C8,[WPA2_PSK],2025-12-4 15:0:42,1,-92,34.0344315,-117.1922379,423.10,1.75,WIFI
10:7C:61:34:F7:78,Dragonballs,[WPA2_PSK],2025-12-4 15:0:47,3,-67,34.0342407,-117.1920776,423.90,1.75,WIFI
30:3A:4A:88:87:45,eero6,[WPA2_PSK],2025-12-4 15:0:50,6,-76,34.0340385,-117.1919174,425.20,1.75,WIFI
EC:74:27:F4:6E:47,,[OPEN],2025-12-4 15:0:50,6,-79,34.0340385,-117.1919174,425.20,1.75,WIFI
EC:74:27:F4:6E:45,eero6,[WPA2_PSK],2025-12-4 15:0:50,6,-79,34.0340385,-117.1919174,425.20,1.75,WIFI
EC:74:27:F4:6E:43,,[WPA3_PSK],2025-12-4 15:0:50,6,-81,34.0340385,-117.1919174,425.20,1.75,WIFI
50:6A:03:AB:B3:E4,MySpectrumWIFI00-2G,[WPA2_PSK],2025-12-4 15:0:51,7,-87,34.0339699,-117.1918640,425.60,1.75,WIFI
A8:97:CD:BB:23:08,Home,[WPA2_PSK],2025-12-4 15:0:55,11,-83,34.0336456,-117.1916046,427.40,1.75,WIFI
64:C2:69:9F:BA:45,Serpentine Fire,[WPA2_PSK],2025-12-4 15:0:55,11,-84,34.0336456,-117.1916046,427.40,1.75,WIFI
E0:E1:A9:CC:FB:2E,Frontier7184-plus,[WPA2_PSK],2025-12-4 15:0:55,11,-85,34.0336456,-117.1916046,427.40,1.75,WIFI
16:CB:19:28:89:87,DIRECT-87-HP ENVY Photo 7800,[WPA2_PSK],2025-12-4 15:0:55,11,-91,34.0336456,-117.1916046,427.40,1.75,WIFI
9C:A5:70:4D:90:A5,frs823,[WPA2_PSK],2025-12-4 15:0:58,1,-76,34.0333862,-117.1914291,428.50,1.75,WIFI
9C:A5:70:4D:90:A7,,[OPEN],2025-12-4 15:0:58,1,-85,34.0333862,-117.1914291,428.50,1.75,WIFI
76:AC:B9:27:04:36,,[WPA2_PSK],2025-12-4 15:0:58,1,-86,34.0333862,-117.1914291,428.50,1.75,WIFI
9C:A5:70:4D:90:A3,,[WPA3_PSK],2025-12-4 15:0:58,1,-87,34.0333862,-117.1914291,428.50,1.75,WIFI
34:64:A9:42:97:85,DIRECT-84-HP ENVY 7640 series,[WPA2_PSK],2025-12-4 15:0:58,1,-89,34.0333862,-117.1914291,428.50,1.75,WIFI
54:04:63:CB:E3:A9,,[WPA_WPA2_PSK],2025-12-4 15:0:58,1,-94,34.0333862,-117.1914291,428.50,1.75,WIFI
22:48:6C:5D:21:D6,,[WPA2_PSK],2025-12-4 15:1:5,6,-62,34.0327301,-117.1912918,433.60,1.75,WIFI
EC:74:27:F5:D5:65,eero6,[WPA2_PSK],2025-12-4 15:1:5,6,-70,34.0327301,-117.1912918,433.60,1.75,WIFI
A0:39:EE:53:B3:56,MySpectrumWiFi50-2G,[WPA2_PSK],2025-12-4 15:1:5,6,-71,34.0327301,-117.1912918,433.60,1.75,WIFI
EC:74:27:F5:D5:63,,[WPA3_PSK],2025-12-4 15:1:5,6,-71,34.0327301,-117.1912918,433.60,1.75,WIFI
C8:E3:06:54:95:05,eero6,[WPA2_PSK],2025-12-4 15:1:5,6,-73,34.0327301,-117.1912918,433.60,1.75,WIFI
C8:E3:06:54:95:07,,[OPEN],2025-12-4 15:1:5,6,-76,34.0327301,-117.1912918,433.60,1.75,WIFI
30:3A:4A:89:65:83,,[WPA3_PSK],2025-12-4 15:1:5,6,-81,34.0327301,-117.1912918,433.60,1.75,WIFI
30:3A:4A:89:65:87,,[OPEN],2025-12-4 15:1:5,6,-81,34.0327301,-117.1912918,433.60,1.75,WIFI
30:3A:4A:89:65:85,eero6,[WPA2_PSK],2025-12-4 15:1:5,6,-81,34.0327301,-117.1912918,433.60,1.75,WIFI
EC:74:27:F7:3B:43,,[WPA3_PSK],2025-12-4 15:1:5,6,-82,34.0327301,-117.1912918,433.60,1.75,WIFI
10:60:4B:1E:A9:59,HP-Print-59-Officejet 7610,[OPEN],2025-12-4 15:1:5,6,-84,34.0327301,-117.1912918,433.60,1.75,WIFI
5E:E9:31:25:FD:9E,BiggieSmallz,[WPA2_PSK],2025-12-4 15:1:9,10,-93,34.0323257,-117.1912689,437.00,1.75,WIFI
C0:A0:0D:F4:6A:5A,Frontier3616,[WPA2_PSK],2025-12-4 15:1:10,11,-74,34.0322304,-117.1912613,437.80,1.75,WIFI
92:03:71:45:4D:65,TeslaPW_DAVNJE,[WPA2_PSK],2025-12-4 15:1:10,11,-77,34.0322304,-117.1912613,437.80,1.75,WIFI
1C:3B:F3:84:7E:69,Frontier5680,[WPA_WPA2_PSK],2025-12-4 15:1:10,11,-85,34.0322304,-117.1912613,437.80,1.75,WIFI
34:DB:9C:6C:3C:F6,MySpectrumWiFif0-2G,[WPA2_PSK],2025-12-4 15:1:10,11,-86,34.0322304,-117.1912613,437.80,1.75,WIFI
F4:52:46:89:68:6B,SpectrumSetup-686E,[WPA2_PSK],2025-12-4 15:1:13,1,-83,34.0319939,-117.1912460,439.40,1.75,WIFI
58:9B:4A:AB:B8:C4,SpectrumSetup-B8C0,[WPA2_PSK],2025-12-4 15:1:13,1,-91,34.0319939,-117.1912460,439.40,1.75,WIFI
E8:AD:A6:44:96:B6,MySpectrumWiFib0-2G,[WPA2_PSK],2025-12-4 15:1:13,1,-92,34.0319939,-117.1912460,439.40,1.75,WIFI
42:78:95:9E:44:2A,,[WPA2_PSK],2025-12-4 15:1:16,3,-89,34.0318642,-117.1912231,440.00,1.75,WIFI
3C:78:95:9E:44:2A,SpectrumSetup-043F,[WPA2_PSK],2025-12-4 15:1:16,3,-91,34.0318642,-117.1912231,440.00,1.75,WIFI
34:98:B5:51:E3:D4,,[WPA2_PSK],2025-12-4 15:1:17,4,-85,34.0318489,-117.1912155,439.90,1.75,WIFI
3A:98:B5:51:E3:D4,ORBI88benandnatalia,[WPA2_WPA3_PSK],2025-12-4 15:1:17,4,-87,34.0318489,-117.1912155,439.90,1.75,WIFI
42:98:B5:51:E3:D4,ORBI88benandnatalia-IoT,[WPA2_PSK],2025-12-4 15:1:17,4,-87,34.0318489,-117.1912155,439.90,1.75,WIFI
A8:B0:88:33:92:6A,,[OPEN],2025-12-4 15:1:19,6,-72,34.0318222,-117.1911926,439.90,1.75,WIFI
A8:B0:88:33:92:66,,[WPA3_PSK],2025-12-4 15:1:19,6,-73,34.0318222,-117.1911926,439.90,1.75,WIFI
A8:B0:88:33:92:68,Frontier3616,[WPA2_PSK],2025-12-4 15:1:19,6,-73,34.0318222,-117.1911926,439.90,1.75,WIFI
3C:5C:F1:E1:78:26,,[OPEN],2025-12-4 15:1:19,6,-79,34.0318222,-117.1911926,439.90,1.75,WIFI
3C:5C:F1:E1:78:24,Frontier3616,[WPA2_PSK],2025-12-4 15:1:19,6,-80,34.0318222,-117.1911926,439.90,1.75,WIFI
9C:A5:70:99:A0:E3,,[WPA3_PSK],2025-12-4 15:1:19,6,-83,34.0318222,-117.1911926,439.90,1.75,WIFI
3C:5C:F1:E1:78:22,,[WPA3_PSK],2025-12-4 15:1:19,6,-84,34.0318222,-117.1911926,439.90,1.75,WIFI
68:94:23:24:A7:DB,HP-Print-db-LaserJet 200,[WPA2_PSK],2025-12-4 15:1:19,6,-86,34.0318222,-117.1911926,439.90,1.75,WIFI
38:94:ED:57:F3:78,MagicalOcean69,[WPA2_PSK],2025-12-4 15:1:21,8,-82,34.0317917,-117.1911011,439.60,1.75,WIFI
20:E5:2A:12:B2:E5,Frontier5680_2GEXT,[WPA2_PSK],2025-12-4 15:1:24,11,-84,34.0317841,-117.1908569,438.80,1.75,WIFI
C8:63:FC:78:15:38,Frontier5680,[WPA2_PSK],2025-12-4 15:1:24,11,-89,34.0317841,-117.1908569,438.80,1.75,WIFI
80:E5:40:D3:09:38,Frontier8384,[WPA2_PSK],2025-12-4 15:1:24,11,-89,34.0317841,-117.1908569,438.80,1.75,WIFI
DC:92:72:E4:1A:5F,Frontier0570,[WPA2_PSK],2025-12-4 15:1:27,1,-68,34.0317993,-117.1905060,437.90,1.75,WIFI
40:47:5E:70:FE:C9,,[OPEN],2025-12-4 15:1:27,1,-69,34.0317993,-117.1905060,437.90,1.75,WIFI
40:47:5E:70:FE:C3,,[WPA3_PSK],2025-12-4 15:1:27,1,-70,34.0317993,-117.1905060,437.90,1.75,WIFI
40:47:5E:70:FE:C6,Happy Home,[WPA2_PSK],2025-12-4 15:1:27,1,-71,34.0317993,-117.1905060,437.90,1.75,WIFI
88:67:46:74:6F:66,Bahig 1,[WPA2_PSK],2025-12-4 15:1:27,1,-73,34.0317993,-117.1905060,437.90,1.75,WIFI
88:67:46:74:6F:63,,[WPA3_PSK],2025-12-4 15:1:27,1,-73,34.0317993,-117.1905060,437.90,1.75,WIFI
88:67:46:74:6F:69,,[OPEN],2025-12-4 15:1:27,1,-73,34.0317993,-117.1905060,437.90,1.75,WIFI
60:F4:19:0C:5E:49,,[OPEN],2025-12-4 15:1:27,1,-73,34.0317993,-117.1905060,437.90,1.75,WIFI
60:F4:19:0C:5E:46,Happy Home,[WPA2_PSK],2025-12-4 15:1:27,1,-74,34.0317993,-117.1905060,437.90,1.75,WIFI
54:04:63:5A:F5:23,,[WPA_WPA2_PSK],2025-12-4 15:1:27,1,-75,34.0317993,-117.1905060,437.90,1.75,WIFI
60:F4:19:0C:5E:43,,[WPA3_PSK],2025-12-4 15:1:27,1,-75,34.0317993,-117.1905060,437.90,1.75,WIFI
A0:89:66:8D:F1:20,,[WPA_WPA2_PSK],2025-12-4 15:1:27,1,-89,34.0317993,-117.1905060,437.90,1.75,WIFI
CC:CF:83:AA:6E:84,,[WPA_WPA2_PSK],2025-12-4 15:1:27,1,-90,34.0317993,-117.1905060,437.90,1.75,WIFI
CC:28:AA:23:80:18,AM1Snoopy24,[WPA2_PSK],2025-12-4 15:1:28,2,-81,34.0318031,-117.1903839,437.90,1.75,WIFI
3C:52:A1:CA:55:55,Frontier1000_EXT,[WPA2_PSK],2025-12-4 15:1:33,6,-76,34.0318146,-117.1899033,437.00,1.75,WIFI
28:EC:22:90:82:83,,[WPA3_PSK],2025-12-4 15:1:33,6,-78,34.0318146,-117.1899033,437.00,1.75,WIFI
