WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
AE:AE:19:5A:08:57,,[WPA2_PSK],2025-3-23 5:1:10,4,-91,34.0475807,-117.1689835,423.70,2.00,WIFI
94:18:65:E9:1B:C0,Palm Tree,[WPA2_PSK],2025-3-23 5:1:11,5,-80,34.0476761,-117.1690674,423.40,2.00,WIFI
48:5D:36:13:0E:8C,FiOS-FVMHT,[WPA2_PSK],2025-3-23 5:1:12,6,-80,34.0477791,-117.1691513,423.30,2.00,WIFI
F8:5B:3B:35:66:D4,Orleans,[WPA2_PSK],2025-3-23 5:1:12,6,-86,34.0477791,-117.1691513,423.30,2.00,WIFI
D0:6D:C9:37:42:D6,Zoom Room,[WPA2_PSK],2025-3-23 5:1:17,11,-86,34.0483437,-117.1696014,421.90,2.00,WIFI
2C:30:33:B1:F6:A3,NETGEAR87,[WPA2_PSK],2025-3-23 5:1:17,11,-87,34.0483437,-117.1696014,421.90,2.00,WIFI
A4:11:62:36:3F:23,64e0b866608f35aedbe1eba58debb613,[WPA2_PSK],2025-3-23 5:1:17,11,-87,34.0483437,-117.1696014,421.90,2.00,WIFI
00:30:44:78:91:98,,[WPA_WPA2_PSK],2025-3-23 5:1:17,11,-90,34.0483437,-117.1696014,421.90,2.00,WIFI
C8:B4:22:7E:DA:B0,MySpectrumWiFiB2-2G,[WPA2_PSK],2025-3-23 5:1:17,11,-91,34.0483437,-117.1696014,421.90,2.00,WIFI
D2:6D:C9:37:42:D7,,[WPA2_PSK],2025-3-23 5:1:17,11,-91,34.0483437,-117.1696014,421.90,2.00,WIFI
FC:3F:DB:13:3B:DC,DIRECT-D1-HP Officejet 5740,[WPA2_PSK],2025-3-23 5:1:17,11,-96,34.0483437,-117.1696014,421.90,2.00,WIFI
E0:23:FF:6F:98:DB,Wifi_Print,[WPA2_PSK],2025-3-23 5:1:19,1,-67,34.0485764,-117.1697845,421.40,2.00,WIFI
E0:23:FF:6F:98:DD,TheUPSStore-TSK,[WPA2],2025-3-23 5:1:19,1,-67,34.0485764,-117.1697845,421.40,2.00,WIFI
E0:23:FF:6F:98:D8,ICN_BUS,[WPA2],2025-3-23 5:1:19,1,-68,34.0485764,-117.1697845,421.40,2.00,WIFI
E0:23:FF:6F:98:DA,ICN-LBA,[WPA2_PSK],2025-3-23 5:1:19,1,-71,34.0485764,-117.1697845,421.40,2.00,WIFI
B0:FC:88:5C:31:B0,leothecutestcat,[WPA2_PSK],2025-3-23 5:1:19,1,-84,34.0485764,-117.1697845,421.40,2.00,WIFI
A4:AE:9A:07:40:86,GiFi_5680,[WPA_WPA2_PSK],2025-3-23 5:1:19,1,-86,34.0485764,-117.1697845,421.40,2.00,WIFI
62:00:AB:94:B0:A9,OrangeGrovePT-Guest,[WPA2_PSK],2025-3-23 5:1:19,1,-88,34.0485764,-117.1697845,421.40,2.00,WIFI
A4:AE:9A:07:2D:69,GiFi_5731,[WPA_WPA2_PSK],2025-3-23 5:1:19,1,-89,34.0485764,-117.1697845,421.40,2.00,WIFI
2C:67:BE:08:A8:D0,CarlosAndRonni,[WPA2_PSK],2025-3-23 5:1:19,1,-89,34.0485764,-117.1697845,421.40,2.00,WIFI
2C:00:AB:94:B0:A8,OrangeGrovePT,[WPA2_PSK],2025-3-23 5:1:19,1,-90,34.0485764,-117.1697845,421.40,2.00,WIFI
A0:89:66:8D:EA:78,,[WPA_WPA2_PSK],2025-3-23 5:1:19,1,-91,34.0485764,-117.1697845,421.40,2.00,WIFI
5C:E9:31:BB:63:D7,Serendipity,[WPA2_PSK],2025-3-23 5:1:23,3,-84,34.0490303,-117.1701431,419.90,2.00,WIFI
8A:E9:31:BB:63:D9,,[WPA2_PSK],2025-3-23 5:1:23,3,-84,34.0490303,-117.1701431,419.90,2.00,WIFI
00:30:44:7E:9B:6C,,[WPA_WPA2_PSK],2025-3-23 5:1:26,6,-84,34.0493584,-117.1704102,417.90,2.00,WIFI
30:93:BC:7C:F5:F6,MySpectrumWiFif0-2G,[WPA2_PSK],2025-3-23 5:1:26,6,-85,34.0493584,-117.1704102,417.90,2.00,WIFI
A0:89:66:8D:FF:40,,[WPA_WPA2_PSK],2025-3-23 5:1:26,6,-87,34.0493584,-117.1704102,417.90,2.00,WIFI
4C:AB:F8:EB:03:BB,SpectrumSetup-BD,[WPA2_PSK],2025-3-23 5:1:26,6,-89,34.0493584,-117.1704102,417.90,2.00,WIFI
9C:C9:EB:52:00:E8,,[WPA2_PSK],2025-3-23 5:1:26,6,-89,34.0493584,-117.1704102,417.90,2.00,WIFI
F0:7B:65:C2:D0:4A,SpecturmSetup-D044,[WPA2_PSK],2025-3-23 5:1:26,6,-90,34.0493584,-117.1704102,417.90,2.00,WIFI
84:A0:6E:D2:8A:B6,MySpectrumWiFib0-2G,[WPA2_PSK],2025-3-23 5:1:26,6,-95,34.0493584,-117.1704102,417.90,2.00,WIFI
78:D2:94:3D:07:DA,Pretty Fly 4 a WiFi,[WPA2_PSK],2025-3-23 5:1:28,8,-72,34.0495758,-117.1705780,416.90,2.00,WIFI
EE:55:A8:2B:9D:45,PBc2,[WPA2_PSK],2025-3-23 5:1:31,11,-79,34.0498543,-117.1708221,415.70,2.00,WIFI
34:56:FE:A0:E2:25,Pizza Hut Guest Wifi,[OPEN],2025-3-23 5:1:31,11,-80,34.0498543,-117.1708221,415.70,2.00,WIFI
F6:55:A8:2B:9D:45,PBa,[WPA_WPA2_PSK],2025-3-23 5:1:31,11,-80,34.0498543,-117.1708221,415.70,2.00,WIFI
58:9B:4A:B1:4D:93,SpectrumSetup-4D8F,[WPA2_PSK],2025-3-23 5:1:31,11,-89,34.0498543,-117.1708221,415.70,2.00,WIFI
9C:C8:FC:01:B1:A8,Frontier1696,[WPA2_PSK],2025-3-23 5:1:31,11,-90,34.0498543,-117.1708221,415.70,2.00,WIFI
C8:63:FC:5D:A0:96,MySpectrumWiFi95-2G,[WPA2_PSK],2025-3-23 5:1:31,11,-91,34.0498543,-117.1708221,415.70,2.00,WIFI
3C:52:82:1C:1D:2C,DIRECT-2A-HP ENVY 7640 series,[WPA2_PSK],2025-3-23 5:1:31,11,-94,34.0498543,-117.1708221,415.70,2.00,WIFI
DA:13:99:BF:24:32,,[WPA2_PSK],2025-3-23 5:1:34,1,-80,34.0500488,-117.1709976,414.90,2.00,WIFI
74:37:5F:D9:3C:07,SpectrumSetup-05,[WPA2_PSK],2025-3-23 5:1:34,1,-85,34.0500488,-117.1709976,414.90,2.00,WIFI
58:9B:4A:90:A9:04,SpectrumSetup-A900,[WPA2_PSK],2025-3-23 5:1:34,1,-87,34.0500488,-117.1709976,414.90,2.00,WIFI
6A:22:32:6A:DF:A6,Pathway Guest,[OPEN],2025-3-23 5:1:34,1,-92,34.0500488,-117.1709976,414.90,2.00,WIFI
48:D2:4F:FC:84:66,Maracas,[WPA2_PSK],2025-3-23 5:1:40,6,-75,34.0501938,-117.1711197,412.90,2.00,WIFI
C0:3C:04:A8:15:67,SpectrumSetup-61,[WPA2_PSK],2025-3-23 5:1:40,6,-86,34.0501938,-117.1711197,412.90,2.00,WIFI
AC:91:9B:AF:70:2E,Verizon_36LPCS,[WPA2_PSK],2025-3-23 5:1:40,6,-87,34.0501938,-117.1711197,412.90,2.00,WIFI
0E:5A:25:00:25:3D,SpectrumSetup-3C,[WPA2_PSK],2025-3-23 5:1:45,11,-76,34.0502243,-117.1714325,412.00,2.00,WIFI
F4:52:46:21:C6:71,SpectrumSetup-73,[WPA2_PSK],2025-3-23 5:1:45,11,-76,34.0502243,-117.1714325,412.00,2.00,WIFI
A0:7F:8A:53:C8:73,SpectrumSetup-C86D,[WPA2_PSK],2025-3-23 5:1:45,11,-80,34.0502243,-117.1714325,412.00,2.00,WIFI
84:1E:A3:D1:02:06,SpectrumSetup-00,[WPA2_PSK],2025-3-23 5:1:45,11,-89,34.0502243,-117.1714325,412.00,2.00,WIFI
F4:69:42:4F:24:47,SpectrumSetup-49,[WPA2_PSK],2025-3-23 5:1:48,1,-82,34.0500526,-117.1717300,411.90,2.00,WIFI
78:D2:94:4D:9C:B0,NETGEAR63,[WPA2_PSK],2025-3-23 5:1:51,3,-78,34.0498238,-117.1721115,412.60,2.00,WIFI
CA:2C:4F:BB:C7:49,HiSmart-01-ca2c4fbbc749,[OPEN],2025-3-23 5:1:51,3,-83,34.0498238,-117.1721115,412.60,2.00,WIFI
30:57:8E:CD:A7:C1,,[WPA3_PSK],2025-3-23 5:1:54,6,-73,34.0495834,-117.1725540,413.20,2.00,WIFI
9C:A5:70:53:E7:E5,netgear54,[WPA2_PSK],2025-3-23 5:1:54,6,-74,34.0495834,-117.1725540,413.20,2.00,WIFI
30:57:8E:CD:A7:C5,,[OPEN],2025-3-23 5:1:54,6,-74,34.0495834,-117.1725540,413.20,2.00,WIFI
9C:A5:70:53:E7:E7,,[OPEN],2025-3-23 5:1:54,6,-75,34.0495834,-117.1725540,413.20,2.00,WIFI
30:57:8E:CD:A7:C3,netgear54,[WPA2_PSK],2025-3-23 5:1:54,6,-75,34.0495834,-117.1725540,413.20,2.00,WIFI
F8:5B:3B:3D:01:61,EMM,[WPA2_PSK],2025-3-23 5:1:54,6,-82,34.0495834,-117.1725540,413.20,2.00,WIFI
AC:91:9B:C0:1A:DE,Verizon_YMS4PG,[WPA2_PSK],2025-3-23 5:1:54,6,-83,34.0495834,-117.1725540,413.20,2.00,WIFI
74:37:5F:C9:87:93,Alpha7,[WPA2_PSK],2025-3-23 5:1:54,6,-83,34.0495834,-117.1725540,413.20,2.00,WIFI
FC:B2:D6:1A:C0:FE,,[WPA_WPA2_PSK],2025-3-23 5:1:54,6,-83,34.0495834,-117.1725540,413.20,2.00,WIFI
B0:FC:88:52:F4:C3,Theinternet,[WPA2_PSK],2025-3-23 5:1:54,6,-86,34.0495834,-117.1725540,413.20,2.00,WIFI
3C:64:CF:2F:D7:B8,SpecturmSetup-D044_EXT,[WPA2_PSK],2025-3-23 5:1:54,6,-88,34.0495834,-117.1725540,413.20,2.00,WIFI
00:04:E2:F8:2E:6E,SMC,[OPEN],2025-3-23 5:1:57,8,-77,34.0493240,-117.1730194,413.60,2.00,WIFI
54:07:7D:B7:9B:A1,Duncan,[WPA2_PSK],2025-3-23 5:1:57,8,-82,34.0493240,-117.1730194,413.60,2.00,WIFI
7C:10:C9:E8:CB:A8,Karen,[WPA2_PSK],2025-3-23 5:1:58,9,-71,34.0492363,-117.1731796,413.90,2.00,WIFI
A0:04:60:E2:D0:34,NTGR_VMB_1581637067,[WPA2_PSK],2025-3-23 5:1:59,10,-84,34.0491447,-117.1733475,414.10,2.00,WIFI
74:37:5F:DA:48:0B,SlavaUkrayini!,[WPA2_PSK],2025-3-23 5:2:0,11,-58,34.0490570,-117.1735077,414.30,2.00,WIFI
40:3D:EC:9A:76:20,7ELEVEN,[WPA2_PSK],2025-3-23 5:2:0,11,-70,34.0490570,-117.1735077,414.30,2.00,WIFI
FC:12:63:A2:84:7D,SpectrumSetup-7F,[WPA2_PSK],2025-3-23 5:2:0,11,-71,34.0490570,-117.1735077,414.30,2.00,WIFI
F0:7B:65:48:56:5F,Domination,[WPA2_PSK],2025-3-23 5:2:0,11,-73,34.0490570,-117.1735077,414.30,2.00,WIFI
A4:97:33:A8:1E:FB,TannerTheViking,[WPA2_PSK],2025-3-23 5:2:0,11,-74,34.0490570,-117.1735077,414.30,2.00,WIFI
A0:7F:8A:1E:68:F1,SpectrumSetup-68EB,[WPA2_PSK],2025-3-23 5:2:0,11,-78,34.0490570,-117.1735077,414.30,2.00,WIFI
50:65:F3:FE:AA:A2,HP-Print-A2-ENVY 4500 series,[WPA2_PSK],2025-3-23 5:2:0,11,-83,34.0490570,-117.1735077,414.30,2.00,WIFI
1C:B0:44:B0:E1:65,MySpectrumWiFi67-2G,[WPA2_PSK],2025-3-23 5:2:0,11,-86,34.0490570,-117.1735077,414.30,2.00,WIFI
20:9A:7D:17:4D:C6,SpectrumSetup-C0,[WPA2_PSK],2025-3-23 5:2:3,1,-67,34.0487862,-117.1739807,414.90,2.00,WIFI
F8:5B:3B:7E:3E:FD,SpectrumSetup-FF,[WPA2_PSK],2025-3-23 5:2:3,1,-72,34.0487862,-117.1739807,414.90,2.00,WIFI
F4:69:42:02:B9:CC,SpectrumSetup-CE,[WPA2_PSK],2025-3-23 5:2:3,1,-76,34.0487862,-117.1739807,414.90,2.00,WIFI
94:18:65:02:60:43,NETGEAR97,[WPA2_PSK],2025-3-23 5:2:3,1,-77,34.0487862,-117.1739807,414.90,2.00,WIFI
20:9A:7D:16:8A:A6,SpectrumSetup-A0,[WPA2_PSK],2025-3-23 5:2:3,1,-80,34.0487862,-117.1739807,414.90,2.00,WIFI
8C:85:80:31:A4:E4,,[WPA_WPA2_PSK],2025-3-23 5:2:7,4,-73,34.0484390,-117.1746216,415.50,2.00,WIFI
98:1E:19:21:FE:CE,MySpectrumWiFic8-2G,[WPA2_PSK],2025-3-23 5:2:7,4,-84,34.0484390,-117.1746216,415.50,2.00,WIFI
00:C8:96:CC:F0:3A,,[WPA_WPA2_PSK],2025-3-23 5:2:8,5,-76,34.0483551,-117.1747742,415.70,2.00,WIFI
F4:69:42:B2:B5:C1,SpectrumSetup-C3,[WPA2_PSK],2025-3-23 5:2:9,6,-70,34.0482712,-117.1749268,415.80,2.00,WIFI
E0:3F:49:97:DC:48,ASUS,[WPA2_PSK],2025-3-23 5:2:9,6,-72,34.0482712,-117.1749268,415.80,2.00,WIFI
CC:40:D0:19:43:06,ARLO_VMB_1669226150,[WPA2_PSK],2025-3-23 5:2:9,6,-77,34.0482712,-117.1749268,415.80,2.00,WIFI
B8:2C:A0:64:B1:BE,HVP_b82ca064b1bc,[WPA2],2025-3-23 5:2:9,6,-80,34.0482712,-117.1749268,415.80,2.00,WIFI
00:19:9D:FF:BB:0F,Living Room,[OPEN],2025-3-23 5:2:9,6,-81,34.0482712,-117.1749268,415.80,2.00,WIFI
D2:9E:43:D7:48:55,AIPS Guest,[WPA2_PSK],2025-3-23 5:2:12,9,-76,34.0480194,-117.1753922,416.00,2.00,WIFI
C8:9E:43:D7:48:55,,[WPA2_PSK],2025-3-23 5:2:12,9,-77,34.0480194,-117.1753922,416.00,2.00,WIFI
CE:9E:43:D7:48:55,AIPS,[WPA2_PSK],2025-3-23 5:2:12,9,-80,34.0480194,-117.1753922,416.00,2.00,WIFI
CA:42:A1:E2:0E:E7,,[WPA2_PSK],2025-3-23 5:2:13,10,-88,34.0479355,-117.1755524,416.00,2.00,WIFI
4C:19:5D:14:3D:F3,RedlandsPD,[WPA2_PSK],2025-3-23 5:2:14,11,-67,34.0478516,-117.1756973,415.80,2.00,WIFI
F0:B6:61:BA:E3:2A,,[OPEN],2025-3-23 5:2:14,11,-68,34.0478516,-117.1756973,415.80,2.00,WIFI
F0:B6:61:BA:E3:24,,[WPA3_PSK],2025-3-23 5:2:14,11,-69,34.0478516,-117.1756973,415.80,2.00,WIFI
F0:B6:61:BA:E3:27,DSM Home,[WPA2_PSK],2025-3-23 5:2:14,11,-70,34.0478516,-117.1756973,415.80,2.00,WIFI
FE:5A:25:29:7B:5C,,[WPA2_PSK],2025-3-23 5:2:14,11,-77,34.0478516,-117.1756973,415.80,2.00,WIFI
1E:5A:25:29:7B:5C,,[WPA2_PSK],2025-3-23 5:2:14,11,-78,34.0478516,-117.1756973,415.80,2.00,WIFI
84:70:D7:DC:20:04,,[WPA3_PSK],2025-3-23 5:2:14,11,-79,34.0478516,-117.1756973,415.80,2.00,WIFI
84:70:D7:DC:20:0A,,[OPEN],2025-3-23 5:2:14,11,-80,34.0478516,-117.1756973,415.80,2.00,WIFI
F0:B6:61:AD:E4:A4,,[WPA3_PSK],2025-3-23 5:2:14,11,-80,34.0478516,-117.1756973,415.80,2.00,WIFI
F0:B6:61:AD:E4:AA,,[OPEN],2025-3-23 5:2:14,11,-80,34.0478516,-117.1756973,415.80,2.00,WIFI
F0:B6:61:AD:E4:A7,DSM Home,[WPA2_PSK],2025-3-23 5:2:14,11,-80,34.0478516,-117.1756973,415.80,2.00,WIFI
0E:5A:25:29:7B:5C,X-Wing Docking Bay,[WPA2_PSK],2025-3-23 5:2:14,11,-82,34.0478516,-117.1756973,415.80,2.00,WIFI
14:7D:05:4F:21:73,codedtale,[WPA2_PSK],2025-3-23 5:2:14,11,-86,34.0478516,-117.1756973,415.80,2.00,WIFI
1E:FC:88:53:31:A1,,[WPA2_PSK],2025-3-23 5:2:14,11,-87,34.0478516,-117.1756973,415.80,2.00,WIFI
58:9B:4A:AB:8A:02,505,[WPA2_PSK],2025-3-23 5:2:14,11,-88,34.0478516,-117.1756973,415.80,2.00,WIFI
1E:FC:88:53:31:A0,,[WPA2_PSK],2025-3-23 5:2:14,11,-88,34.0478516,-117.1756973,415.80,2.00,WIFI
34:5D:9E:C3:3C:B6,RPS Wireless,[WPA2_PSK],2025-3-23 5:2:14,11,-89,34.0478516,-117.1756973,415.80,2.00,WIFI
E4:38:83:44:FA:3C,RL-Office,[WPA2_PSK],2025-3-23 5:2:18,1,-69,34.0475922,-117.1761627,415.20,2.00,WIFI
D0:6D:C9:22:61:46,Frontier0288,[WPA2_PSK],2025-3-23 5:2:18,1,-70,34.0475922,-117.1761627,415.20,2.00,WIFI
62:01:94:91:20:76,LEDnet912076,[OPEN],2025-3-23 5:2:18,1,-78,34.0475922,-117.1761627,415.20,2.00,WIFI
62:01:94:95:4A:D6,LEDnet954AD6,[OPEN],2025-3-23 5:2:18,1,-79,34.0475922,-117.1761627,415.20,2.00,WIFI
FC:12:63:A2:43:05,SpectrumSetup-07,[WPA2_PSK],2025-3-23 5:2:18,1,-79,34.0475922,-117.1761627,415.20,2.00,WIFI
6E:0B:5E:AD:3F:B4,DIRECT-B4-HP 3101fdw LaserJet,[WPA2_PSK],2025-3-23 5:2:18,1,-81,34.0475922,-117.1761627,415.20,2.00,WIFI
86:69:1A:95:9D:F5,,[WPA2_WPA3_PSK],2025-3-23 5:2:18,1,-84,34.0475922,-117.1761627,415.20,2.00,WIFI
80:69:1A:95:9D:F5,))),[WPA2_WPA3_PSK],2025-3-23 5:2:18,1,-85,34.0475922,-117.1761627,415.20,2.00,WIFI
4C:AB:F8:54:10:95,SpectrumSetup-97,[WPA2_PSK],2025-3-23 5:2:18,1,-86,34.0475922,-117.1761627,415.20,2.00,WIFI
98:F7:81:DA:0E:C0,Frontier5552,[WPA2_PSK],2025-3-23 5:2:18,1,-87,34.0475922,-117.1761627,415.20,2.00,WIFI
14:59:C0:9C:D2:52,NETGEAR76,[WPA2_PSK],2025-3-23 5:2:18,1,-89,34.0475922,-117.1761627,415.20,2.00,WIFI
D4:A9:28:06:99:A2,FiOS-6H9XQ,[WPA2_PSK],2025-3-23 5:2:18,1,-90,34.0475922,-117.1761627,415.20,2.00,WIFI
10:2C:B1:7B:96:86,,[WPA_WPA2_PSK],2025-3-23 5:2:21,3,-88,34.0475006,-117.1763229,415.20,2.00,WIFI
80:69:1A:97:35:95,))),[WPA2_WPA3_PSK],2025-3-23 5:2:23,5,-77,34.0474892,-117.1763458,415.30,2.00,WIFI
A2:BF:B8:5F:E8:81,This is the wifi network-2.4,[WPA2_PSK],2025-3-23 5:2:23,5,-81,34.0474892,-117.1763458,415.30,2.00,WIFI
C8:7F:54:D4:3A:70,This is the wifi network-2.4,[WPA2_PSK],2025-3-23 5:2:23,5,-82,34.0474892,-117.1763458,415.30,2.00,WIFI
C8:B4:22:6D:56:C6,Nothing187,[WPA2_PSK],2025-3-23 5:2:24,6,-62,34.0474892,-117.1763458,415.30,2.00,WIFI
F0:81:75:D2:23:B6,MojoDojo Casa House,[WPA2_PSK],2025-3-23 5:2:24,6,-66,34.0474892,-117.1763458,415.30,2.00,WIFI
AC:B6:87:39:36:F5,Verizon_FBQJV3,[WPA2_PSK],2025-3-23 5:2:24,6,-67,34.0474892,-117.1763458,415.30,2.00,WIFI
F0:81:75:F7:69:D6,SpectrumSetup-D0,[WPA2_PSK],2025-3-23 5:2:24,6,-84,34.0474892,-117.1763458,415.30,2.00,WIFI
4C:22:F3:BB:C1:D3,ASHFAM1981,[WPA2_PSK],2025-3-23 5:2:24,6,-84,34.0474892,-117.1763458,415.30,2.00,WIFI
78:8C:B5:A1:36:23,TP-Link_3624,[WPA2_PSK],2025-3-23 5:2:27,9,-78,34.0474091,-117.1764832,415.40,2.00,WIFI
9A:8C:B5:A1:36:23,,[WPA2_PSK],2025-3-23 5:2:27,9,-80,34.0474091,-117.1764832,415.40,2.00,WIFI
C8:9E:43:D5:A0:3A,AIPS,[WPA2_PSK],2025-3-23 5:2:27,9,-85,34.0474091,-117.1764832,415.40,2.00,WIFI
38:94:ED:5C:9F:E3,BodiNalu,[WPA2_PSK],2025-3-23 5:2:27,9,-94,34.0474091,-117.1764832,415.40,2.00,WIFI
74:37:5F:49:3B:CB,MrZeroHI,[WPA2_PSK],2025-3-23 5:2:29,11,-68,34.0473213,-117.1766510,415.10,2.00,WIFI
B0:FC:88:52:F0:EE,kaits wifi,[WPA2_PSK],2025-3-23 5:2:29,11,-71,34.0473213,-117.1766510,415.10,2.00,WIFI
60:F4:19:02:CF:83,,[WPA3_PSK],2025-3-23 5:2:29,11,-74,34.0473213,-117.1766510,415.10,2.00,WIFI
02:9B:CD:06:CD:15,tle64a92-EXT,[WPA2_PSK],2025-3-23 5:2:29,11,-74,34.0473213,-117.1766510,415.10,2.00,WIFI
60:F4:19:02:CF:86,lesbosisland,[WPA2_PSK],2025-3-23 5:2:29,11,-75,34.0473213,-117.1766510,415.10,2.00,WIFI
84:70:D7:DC:20:07,DSM Home,[WPA2_PSK],2025-3-23 5:2:29,11,-80,34.0473213,-117.1766510,415.10,2.00,WIFI
A0:7F:8A:28:46:A6,CasperWiFi,[WPA2_PSK],2025-3-23 5:2:29,11,-80,34.0473213,-117.1766510,415.10,2.00,WIFI
4C:19:5D:04:40:F4,SpectrumSetup-EE,[WPA2_PSK],2025-3-23 5:2:29,11,-82,34.0473213,-117.1766510,415.10,2.00,WIFI
A0:8E:78:1E:BF:0E,MySpectrumWiFi08-2G,[WPA2_PSK],2025-3-23 5:2:29,11,-88,34.0473213,-117.1766510,415.10,2.00,WIFI
F8:AA:3F:EC:8D:D3,SpectrumSetup-D1,[WPA2_PSK],2025-3-23 5:2:30,1,-64,34.0472603,-117.1767578,415.00,2.00,WIFI
2C:30:33:C6:E9:7B,NETGEAR05,[WPA2_PSK],2025-3-23 5:2:30,1,-80,34.0472603,-117.1767578,415.00,2.00,WIFI
48:A2:E6:D1:72:92,NewThermostat_D17292,[OPEN],2025-3-23 5:2:30,1,-83,34.0472603,-117.1767578,415.00,2.00,WIFI
2A:F5:A2:7C:60:A3,_VelopSetupD80-guest,[WPA2_PSK],2025-3-23 5:2:30,1,-84,34.0472603,-117.1767578,415.00,2.00,WIFI
86:69:1A:97:39:7F,,[WPA2_WPA3_PSK],2025-3-23 5:2:30,1,-87,34.0472603,-117.1767578,415.00,2.00,WIFI
C4:41:1E:4B:6D:38,Linksys08428,[WPA2_PSK],2025-3-23 5:2:30,1,-89,34.0472603,-117.1767578,415.00,2.00,WIFI
2C:EA:DC:B0:EA:A1,SpectrumSetup-A3,[WPA2_PSK],2025-3-23 5:2:30,1,-90,34.0472603,-117.1767578,415.00,2.00,WIFI
2C:67:BE:12:AC:8B,Look Ma_ No Wires,[WPA2_PSK],2025-3-23 5:2:38,6,-69,34.0466309,-117.1779022,413.60,2.00,WIFI
58:CB:52:AA:BE:9C,Slow Wi-Fi,[WPA2_PSK],2025-3-23 5:2:38,6,-72,34.0466309,-117.1779022,413.60,2.00,WIFI
A4:97:33:5F:AC:25,SpectrumSetup-27,[WPA2_PSK],2025-3-23 5:2:38,6,-83,34.0466309,-117.1779022,413.60,2.00,WIFI
FC:12:63:D7:59:86,Kirsch4Ever,[WPA2_PSK],2025-3-23 5:2:38,6,-85,34.0466309,-117.1779022,413.60,2.00,WIFI
FC:12:63:36:10:14,Verizon_R6WY6T,[WPA2_PSK],2025-3-23 5:2:38,6,-85,34.0466309,-117.1779022,413.60,2.00,WIFI
F8:AA:3F:EB:22:EB,SpectrumSetup-E9,[WPA2_PSK],2025-3-23 5:2:38,6,-86,34.0466309,-117.1779022,413.60,2.00,WIFI
7C:DB:98:A1:20:BD,MySpectrumWiFiBF-2G,[WPA2_PSK],2025-3-23 5:2:40,8,-84,34.0464592,-117.1782227,413.20,2.00,WIFI
B0:95:75:C0:E5:F2,pointydogs,[WPA_WPA2_PSK],2025-3-23 5:2:41,9,-74,34.0463676,-117.1783829,413.00,2.00,WIFI
B0:95:75:C0:E9:9E,pointydogs,[WPA_WPA2_PSK],2025-3-23 5:2:41,9,-77,34.0463676,-117.1783829,413.00,2.00,WIFI
B6:95:75:C0:E5:F2,,[WPA2_PSK],2025-3-23 5:2:41,9,-78,34.0463676,-117.1783829,413.00,2.00,WIFI
B6:95:75:C0:E9:9E,,[WPA2_PSK],2025-3-23 5:2:41,9,-80,34.0463676,-117.1783829,413.00,2.00,WIFI
62:7C:61:19:25:F1,alvarado,[WPA2_PSK],2025-3-23 5:2:41,9,-91,34.0463676,-117.1783829,413.00,2.00,WIFI
10:0C:6B:F5:1D:59,BookshelfCompanion,[WPA2_PSK],2025-3-23 5:2:42,10,-86,34.0462799,-117.1785431,412.90,2.00,WIFI
88:6A:E3:E4:31:B9,tle431b9,[WPA2_PSK],2025-3-23 5:2:43,11,-80,34.0461922,-117.1787033,412.80,2.00,WIFI
28:C6:8E:CF:14:4A,ngHub_319436NB04BDD,[WPA2_PSK],2025-3-23 5:2:43,11,-87,34.0461922,-117.1787033,412.80,2.00,WIFI
D0:21:F9:4D:F3:8D,PGD4J,[WPA2_PSK],2025-3-23 5:2:45,1,-69,34.0460091,-117.1790390,412.50,2.00,WIFI
D2:21:F9:1D:F3:8D,,[WPA2_PSK],2025-3-23 5:2:45,1,-69,34.0460091,-117.1790390,412.50,2.00,WIFI
D2:21:F9:2D:F3:8D,base-iot,[WPA2_PSK],2025-3-23 5:2:45,1,-70,34.0460091,-117.1790390,412.50,2.00,WIFI
48:5D:36:3D:78:BA,FiOS-OOZFX,[WPA2_PSK],2025-3-23 5:2:45,1,-86,34.0460091,-117.1790390,412.50,2.00,WIFI
10:2C:B1:1C:43:FE,,[WPA_WPA2_PSK],2025-3-23 5:2:50,4,-79,34.0455627,-117.1798401,411.60,2.00,WIFI
B4:B9:E6:49:56:44,,[WPA3_PSK],2025-3-23 5:2:52,6,-82,34.0453911,-117.1801529,411.40,2.00,WIFI
B4:B9:E6:49:56:48,,[OPEN],2025-3-23 5:2:52,6,-82,34.0453911,-117.1801529,411.40,2.00,WIFI
30:FD:38:E8:F5:C1,LIST3,[WPA2_PSK],2025-3-23 5:2:52,6,-83,34.0453911,-117.1801529,411.40,2.00,WIFI
1A:47:3D:20:BF:93,DIRECT-93-HP M118 LaserJet,[WPA2_PSK],2025-3-23 5:2:52,6,-88,34.0453911,-117.1801529,411.40,2.00,WIFI
AA:10:C9:A8:8C:91,alvarado mesh,[WPA2_PSK],2025-3-23 5:2:53,7,-76,34.0453033,-117.1803131,411.30,2.00,WIFI
FC:34:97:51:36:21,alvarado mesh,[WPA2_PSK],2025-3-23 5:2:53,7,-83,34.0453033,-117.1803131,411.30,2.00,WIFI
7C:10:C9:A8:7B:30,alvarado mesh,[WPA2_PSK],2025-3-23 5:2:53,7,-88,34.0453033,-117.1803131,411.30,2.00,WIFI
